time[s] x1[m] x2[m] x1_dot[m/s] x2_dot[m/s]
1.258463448450912958e+00 6.289785460239931680e-01 2.949043132993615091e-01 -5.610768756785701195e-01 4.739822851897215195e-01
1.358463448450913047e+00 5.807805498505335118e-01 3.401309092262760903e-01 -3.928857233102452939e-01 4.262109811313440355e-01
1.458463448450913136e+00 5.529087964927634768e-01 3.793641548224165883e-01 -1.542754440241842773e-01 3.550391344994380805e-01
1.558463448450913225e+00 5.505049317070318526e-01 4.105716910028217592e-01 1.066227497877998698e-01 2.668881473404052795e-01
1.658463448450913313e+00 5.741886405756023715e-01 4.324251978437871347e-01 3.625494893153646814e-01 1.692532932767226717e-01
1.758463448450913402e+00 6.215394393542371665e-01 4.443655095722929826e-01 5.768243053992426761e-01 6.989525587137532248e-02
1.858463448450913491e+00 6.875103283094372575e-01 4.465896902730312479e-01 7.283515472473098828e-01 -2.393616821017423291e-02
1.958463448450913580e+00 7.637424486117467826e-01 4.399664840444548197e-01 7.752681806601918746e-01 -1.061872754568689986e-01
2.058463448450913447e+00 8.378543782094761694e-01 4.258757206859244970e-01 6.844410342466625830e-01 -1.728232941396621869e-01
2.158463448450913535e+00 8.965088712252807790e-01 4.059734526050788328e-01 4.680685263699374543e-01 -2.223936326306621691e-01
2.258463448450913624e+00 9.278788856370305815e-01 3.819320091653912175e-01 1.471223913851024134e-01 -2.559875589490918646e-01
2.358463448450913713e+00 9.245275715818992435e-01 3.552034429629982171e-01 -2.174705695328187915e-01 -2.767948395083105195e-01
2.458463448450913802e+00 8.843249263405157379e-01 3.268540392009136597e-01 -5.837244437515763940e-01 -2.891854727573068828e-01
2.558463448450913891e+00 8.098578137928015286e-01 2.974894485930789645e-01 -8.847222597569091018e-01 -2.978581246515050740e-01
2.658463448450913980e+00 7.120462298960207326e-01 2.672758720711852498e-01 -1.054525369122913281e+00 -3.066609780765308102e-01
2.758463448450914068e+00 6.017338149916658940e-01 2.360807016023709626e-01 -1.133473636368028448e+00 -3.177176893381595257e-01
2.858463448450914157e+00 4.894126219235550024e-01 2.036358282261147845e-01 -1.095647532539046454e+00 -3.316072279894383690e-01
2.958463448450914246e+00 3.859139134088719336e-01 1.697012140646842193e-01 -9.558372992604831087e-01 -3.471877310739505118e-01
3.058463448450914335e+00 3.017721383885057507e-01 1.342312125334620687e-01 -7.129414067898015572e-01 -3.617308580443616695e-01
3.158463448450914424e+00 2.448074790821922475e-01 9.752498697252401372e-02 -4.269298339965706401e-01 -3.711618122866912617e-01
3.258463448450914512e+00 2.156796616479262352e-01 6.031807345198918202e-02 -1.575627620317015531e-01 -3.710387592518339939e-01
3.358463448450914601e+00 2.123959346447394647e-01 2.376564491259171991e-02 7.973094952548429037e-02 -3.574950800827207953e-01
3.458463448450914690e+00 2.286473055899021223e-01 -1.064031578047030385e-02 2.337373280525608110e-01 -3.277974265078353322e-01
3.558463448450914779e+00 2.570259853308270448e-01 -4.122144105197589337e-02 3.189760603199229827e-01 -2.809822174985228127e-01
3.658463448450914868e+00 2.887893208425097447e-01 -6.629231466585144839e-02 3.002459093749249019e-01 -2.179090758205696476e-01
3.758463448450914957e+00 3.154805018465670630e-01 -8.435672213750362858e-02 2.320859320691437966e-01 -1.414806950836339228e-01
3.858463448450915045e+00 3.345093674496257274e-01 -9.428248440614754589e-02 1.400162498745959883e-01 -5.589738510964122054e-02
3.958463448450915134e+00 3.417314209334098574e-01 -9.539688988137257075e-02 -9.680227482745107359e-04 3.383379735569196078e-02
4.058463448450915223e+00 3.342082081840626606e-01 -8.756994537882932528e-02 -1.442702454451403049e-01 1.219392292038188469e-01
4.158463448450914868e+00 3.147145871954917240e-01 -7.125432297265638093e-02 -2.373347175924872265e-01 2.027224017105609954e-01
4.258463448450914512e+00 2.878010881265576359e-01 -4.742914878279275159e-02 -2.940204392238033870e-01 2.714265007144572306e-01
4.358463448450914157e+00 2.583224743303184079e-01 -1.749441590312819303e-02 -2.805385561107449632e-01 3.244259900648484574e-01
4.458463448450913802e+00 2.344718496433330635e-01 1.686465754275586273e-02 -1.866331997769055395e-01 3.597477688821966169e-01
4.558463448450913447e+00 2.218561075881478606e-01 5.385927861752291823e-02 -6.151441378261554571e-02 3.772310999464791315e-01
4.658463448450913091e+00 2.246060714652342583e-01 9.175343529214853577e-02 1.327067045263030931e-01 3.780510596024335701e-01
4.758463448450912736e+00 2.497340582942275677e-01 1.290054325004394431e-01 3.658837273480058383e-01 3.649868329515768561e-01
4.858463448450912381e+00 2.969133427283035531e-01 1.644164363363336268e-01 5.767060750881650710e-01 3.418944907608821304e-01
4.958463448450912026e+00 3.644700525420556669e-01 1.971848487085950119e-01 7.643848606571407300e-01 3.128173137922246050e-01
5.058463448450911670e+00 4.468736125538947945e-01 2.269095055200403832e-01 8.710590497652379582e-01 2.815899256497294001e-01
5.158463448450911315e+00 5.369150308846941666e-01 2.535281836807169453e-01 9.189221031719035926e-01 2.510972252409096050e-01
5.258463448450910960e+00 6.274836669949239720e-01 2.772181460352509119e-01 8.762338650337520018e-01 2.232306259836734086e-01
5.358463448450910604e+00 7.091774106265062994e-01 2.982811768578732536e-01 7.413116115360469660e-01 1.985228005118120087e-01
5.458463448450910249e+00 7.730335012758245972e-01 3.169980308323258611e-01 5.293448384578159915e-01 1.760328735855961335e-01
5.558463448450909894e+00 8.142338778894229190e-01 3.334933928622582089e-01 2.891586698660192911e-01 1.536998073727592895e-01
5.658463448450909539e+00 8.305623347758400721e-01 3.476591054254453694e-01 4.268893748179553027e-02 1.289992032517180698e-01
5.758463448450909183e+00 8.239574510172327226e-01 3.591317836500235727e-01 -1.707552142394086203e-01 9.947811825816313402e-02
5.858463448450908828e+00 7.978685263780257442e-01 3.673325243774644977e-01 -3.375847808485320511e-01 6.332149162008152143e-02
5.958463448450908473e+00 7.597416340122775669e-01 3.715470068115031554e-01 -4.105228127520805792e-01 1.975006982204492029e-02
6.058463448450908118e+00 7.174822257711001017e-01 3.710595053875060945e-01 -4.276522591998568879e-01 -3.047888542407781870e-02
6.158463448450907762e+00 6.764392124011138208e-01 3.652920958719485522e-01 -3.830411782138978261e-01 -8.544272025958228600e-02
6.258463448450907407e+00 6.413696288599238793e-01 3.539099229759804510e-01 -3.167933148525364784e-01 -1.422284320413827463e-01
6.358463448450907052e+00 6.143079902251236124e-01 3.368984447853875519e-01 -2.237358464331086205e-01 -1.974372099926114676e-01
6.458463448450906697e+00 5.943893450804657030e-01 3.145938576450356128e-01 -1.856892136782621605e-01 -2.475446792249230976e-01
6.558463448450906341e+00 5.767234176237935328e-01 2.876506427948842259e-01 -1.702044315211686254e-01 -2.898342856629217423e-01
6.658463448450905986e+00 5.584246341633897215e-01 2.569529309874832301e-01 -2.046402599957830581e-01 -3.223879458044954793e-01
6.758463448450905631e+00 5.353788598682089894e-01 2.235285593462646991e-01 -2.562120699012372937e-01 -3.442964139542823432e-01
6.858463448450905275e+00 5.067653960411515612e-01 1.884543617082031219e-01 -3.182992693970519427e-01 -3.554051155656148264e-01
6.958463448450904920e+00 4.716745334855211857e-01 1.527936084427078955e-01 -3.819956608114848384e-01 -3.561466072813828099e-01
7.058463448450904565e+00 4.307074451853253327e-01 1.175413492576664332e-01 -4.375814911025353027e-01 -3.474076892551181683e-01
7.158463448450904210e+00 3.837285088427466184e-01 8.358808138013368305e-02 -5.015800263505020284e-01 -3.304063321959454513e-01
7.258463448450903854e+00 3.318387350588592466e-01 5.168259462583637415e-02 -5.265869557086090280e-01 -3.067177267838097632e-01
7.358463448450903499e+00 2.791076152377482966e-01 2.242117081424340949e-02 -5.280731866433434618e-01 -2.777285233945906984e-01
7.458463448450903144e+00 2.272884723470974810e-01 -3.727687491830677241e-03 -4.995179138953909082e-01 -2.446663436213482035e-01
7.558463448450902789e+00 1.801012699915382764e-01 -2.640936707071680004e-02 -4.408599503740162628e-01 -2.085141589246014282e-01
7.658463448450902433e+00 1.409184917489618161e-01 -4.534923416070634622e-02 -3.342038028103146985e-01 -1.699004353101200293e-01
7.758463448450902078e+00 1.133004034024177320e-01 -6.031231893139236966e-02 -2.182786541000571456e-01 -1.289759376303835081e-01
7.858463448450901723e+00 9.877702242996030946e-02 -7.106741050631718015e-02 -6.607147320899217635e-02 -8.572167654494111666e-02
7.958463448450901367e+00 9.914477849549438448e-02 -7.736908182567764358e-02 6.502438534625790134e-02 -3.985868620868753681e-02
8.058463448450901012e+00 1.107092199103543451e-01 -7.895332791904653702e-02 1.618352394380218051e-01 8.560899051740684940e-03
8.158463448450900657e+00 1.313762708699322546e-01 -7.559227637816673395e-02 2.557070482061822858e-01 5.891516849924534338e-02
8.258463448450900302e+00 1.613920269805842189e-01 -6.713131912890847597e-02 3.322502991061371258e-01 1.104292841344569065e-01
8.358463448450899946e+00 1.957323174581680203e-01 -5.350505510951535093e-02 3.497996242506709041e-01 1.619549171269032140e-01
8.458463448450899591e+00 2.301792018527312467e-01 -3.480269448753334216e-02 3.319199905283621299e-01 2.115952005884277898e-01
8.558463448450899236e+00 2.615851486407002047e-01 -1.132663770131031589e-02 2.973102419851859080e-01 2.570156503405701121e-01
8.658463448450898881e+00 2.899756367264640367e-01 1.638004211675737204e-02 2.734301548329157172e-01 2.958380632102479701e-01
8.758463448450898525e+00 3.167771844923951696e-01 4.755515189118439401e-02 2.627574969756560908e-01 3.261047300688738604e-01
8.858463448450898170e+00 3.426954995648037183e-01 8.126759159081894945e-02 2.587571408515196847e-01 3.463859961179057700e-01
8.958463448450897815e+00 3.691799769018432320e-01 1.164695329358907405e-01 2.744395677751134133e-01 3.558072976348761740e-01
9.058463448450897459e+00 3.982293719377689167e-01 1.520614260203742019e-01 3.053327053559750648e-01 3.542242013886928720e-01
9.158463448450897104e+00 4.290871212476481955e-01 1.869627622970276570e-01 3.068394444316769887e-01 3.420905798964572475e-01
9.258463448450896749e+00 4.590759444375261400e-01 2.201465390567948766e-01 2.905644402084273104e-01 3.199738865189899473e-01
9.358463448450896394e+00 4.873228037400512691e-01 2.506485563663418126e-01 2.786096529587605564e-01 2.886028894447093540e-01
9.458463448450896038e+00 5.150781616739394941e-01 2.775972552061524712e-01 2.746744764882174117e-01 2.491510763769726189e-01
9.558463448450895683e+00 5.425520932452631007e-01 3.002629126466012655e-01 2.785060250200522836e-01 2.032374427039065623e-01
9.658463448450895328e+00 5.708405605619975010e-01 3.180955212863810777e-01 2.863080452050782432e-01 1.528539893732559218e-01
9.758463448450894973e+00 5.997843194292027391e-01 3.307594066193897397e-01 2.889228672533903919e-01 1.002442427395447144e-01
9.858463448450894617e+00 6.274285671095231054e-01 3.381440623543931490e-01 2.623977900272829733e-01 4.760836280098149770e-02
9.958463448450894262e+00 6.525441137821303972e-01 3.403433124025789791e-01 2.360697336250459910e-01 -3.159160518679489382e-03
1.005846344845089391e+01 6.726240281131152798e-01 3.376307509451602074e-01 1.565917346791753095e-01 -5.040549759707387001e-02
1.015846344845089355e+01 6.832958049797243083e-01 3.304094392406637382e-01 5.627143030253485556e-02 -9.324870653166891787e-02
1.025846344845089320e+01 6.828830087889179445e-01 3.191393084971001493e-01 -7.241648788737083120e-02 -1.313647521002938579e-01
1.035846344845089284e+01 6.681089639825616988e-01 3.042859176464807192e-01 -2.224176345912764474e-01 -1.650138783177724777e-01
1.045846344845089249e+01 6.382101896198794089e-01 2.862609691805037548e-01 -3.758426197794664803e-01 -1.949382895080687406e-01
1.055846344845089213e+01 5.943422290844442291e-01 2.653920109025800778e-01 -4.909381717650134203e-01 -2.220334145412090343e-01
1.065846344845089178e+01 5.414742748957621643e-01 2.419309492539208906e-01 -5.580334043461914195e-01 -2.468115855153371063e-01
1.075846344845089142e+01 4.852322113230836953e-01 2.161104439626932994e-01 -5.576042535780788567e-01 -2.691346724696113135e-01
1.085846344845089106e+01 4.305898439074088424e-01 1.882151701768912666e-01 -5.318000080060024670e-01 -2.881193102608944900e-01
1.095846344845089071e+01 3.795812024763191017e-01 1.586372229235337439e-01 -4.871815906622553594e-01 -3.025805089532732639e-01
1.105846344845089035e+01 3.343125261508472224e-01 1.278918407728667217e-01 -4.080256479145332182e-01 -3.112493082666588640e-01
1.115846344845089000e+01 2.979406533876716723e-01 9.662980131210759105e-02 -3.294383509958006551e-01 -3.126568800373897283e-01
1.125846344845088964e+01 2.679965598564835183e-01 6.564176242016656060e-02 -2.629216579318355840e-01 -3.056416873581663252e-01
1.135846344845088929e+01 2.454313016006743897e-01 3.580517256585472041e-02 -1.952487267668697457e-01 -2.895279865328757585e-01
1.145846344845088893e+01 2.280771049125608074e-01 8.048393065863454487e-03 -1.528560648165968039e-01 -2.640721597996004699e-01
1.155846344845088858e+01 2.149565522581937671e-01 -1.671227747170014530e-02 -1.059721724722993696e-01 -2.297176988303775702e-01
1.165846344845088822e+01 2.075166530448100954e-01 -3.762352241397147468e-02 -4.555669968794604646e-02 -1.872172981656421986e-01
1.175846344845088787e+01 2.044856888683606877e-01 -5.391701523230860854e-02 -2.013309066274284950e-02 -1.375850157603115964e-01
1.185846344845088751e+01 2.034042531421978162e-01 -6.495889565722408332e-02 2.782141019806311233e-04 -8.251222793311677184e-02
1.195846344845088716e+01 2.040636230249156247e-01 -7.030598254713739392e-02 5.015431122292764339e-03 -2.404769913275386917e-02
1.205846344845088680e+01 2.033153970944561184e-01 -6.973606934118728451e-02 -1.904395261155050062e-02 3.537125646711938853e-02
1.215846344845088645e+01 2.003497605925494418e-01 -6.329361457807715363e-02 -4.341926933422968204e-02 9.293714144805650945e-02
1.225846344845088609e+01 1.948427300651902894e-01 -5.130326492076400097e-02 -5.988743729443861408e-02 1.458743020879514907e-01
1.235846344845088574e+01 1.890008124714864235e-01 -3.435488742001296947e-02 -5.833333728865110202e-02 1.917455325406473010e-01
1.245846344845088538e+01 1.839945639972903058e-01 -1.325355592383858222e-02 -3.070587343191230265e-02 2.286602219228693889e-01
1.255846344845088502e+01 1.847140194307411998e-01 1.104112831024276278e-02 4.774174638728805042e-02 2.555339094914247378e-01
1.265846344845088467e+01 1.931675327985375445e-01 3.751607123978746572e-02 1.209736638327148367e-01 2.723018550152461748e-01
1.275846344845088431e+01 2.103789069504712061e-01 6.517822240965848168e-02 2.341652162075845700e-01 2.794073213338176820e-01
1.285846344845088396e+01 2.406851718934101825e-01 9.311921130481255748e-02 3.691144686273015729e-01 2.781837323709941967e-01
1.295846344845088360e+01 2.839256072214095261e-01 1.206031835879710634e-01 4.938625146005688471e-01 2.706122084802056738e-01
1.305846344845088325e+01 3.381565369182290559e-01 1.470999176640711559e-01 5.822836154964633470e-01 2.587755561102376145e-01
1.315846344845088289e+01 3.984606899539217539e-01 1.722751243618370065e-01 6.119001854833859833e-01 2.444200011900619918e-01
1.325846344845088254e+01 4.590116068253748960e-01 1.959348345053029405e-01 5.972285841781362903e-01 2.285728642140608391e-01
1.335846344845088218e+01 5.163360552979818774e-01 2.179555941632324301e-01 5.339220873363820230e-01 2.116805001888128202e-01
1.345846344845088183e+01 5.638171528948388023e-01 2.382289312968230710e-01 4.111299289194357831e-01 1.935020928368465232e-01
1.355846344845088147e+01 5.966045009177400882e-01 2.565797688584652292e-01 2.342990428273319659e-01 1.730105948747287237e-01
1.365846344845088112e+01 6.109229257332917662e-01 2.726997602817218258e-01 6.040545264886204579e-02 1.485907133353253362e-01
1.375846344845088076e+01 6.098661470355618563e-01 2.861181682465178122e-01 -7.426484105222380672e-02 1.188022349678400924e-01
1.385846344845088041e+01 5.982616958973927535e-01 2.962592122528641680e-01 -1.493364224494911907e-01 8.302385342763413112e-02
1.395846344845088005e+01 5.811707644858058464e-01 3.025359301301940862e-01 -1.843595033405746875e-01 4.165950829526542804e-02
1.405846344845087970e+01 5.627589447051342120e-01 3.044465191434656548e-01 -1.822195505173831165e-01 -4.017264631827437149e-03
1.415846344845087934e+01 5.447205198077313959e-01 3.016524414639503160e-01 -1.792146836470718541e-01 -5.209192735157362752e-02
1.425846344845087899e+01 5.262050558271275102e-01 2.940166130553770185e-01 -1.946025727654937254e-01 -1.005219489909822961e-01
1.435846344845087863e+01 5.060696157700637077e-01 2.815979213387853619e-01 -2.042209534698715689e-01 -1.474532179549210564e-01
1.445846344845087827e+01 4.858484421906602568e-01 2.646374372530888031e-01 -1.988449803657625081e-01 -1.910383668410155222e-01
1.455846344845087792e+01 4.662202272895750177e-01 2.435651578397861616e-01 -1.967174241951267222e-01 -2.293848325795746212e-01
1.465846344845087756e+01 4.458570249717767053e-01 2.189894569824749060e-01 -2.127877728233487642e-01 -2.608804547540969354e-01
1.475846344845087721e+01 4.231905227325145069e-01 1.916542504374770806e-01 -2.432700449642392904e-01 -2.844385088147574070e-01
1.485846344845087685e+01 3.967675563967363317e-01 1.623848064005408154e-01 -2.855395199023393338e-01 -2.995228923695896217e-01
1.495846344845087650e+01 3.669131942666766233e-01 1.320341563115431105e-01 -3.046783597184746228e-01 -3.060723818919330319e-01
1.505846344845087614e+01 3.360152099854725738e-01 1.014542218199005197e-01 -3.185162155013103735e-01 -3.041154421850072453e-01
1.515846344845087579e+01 3.030495259950150011e-01 7.148462455071862010e-02 -3.346836321024405092e-01 -2.939646152742945717e-01
1.525846344845087543e+01 2.701560773889440381e-01 4.291370533861832426e-02 -3.213764819328758238e-01 -2.762372332512832984e-01
1.535846344845087508e+01 2.390302082116078641e-01 1.647022540546166924e-02 -2.996855837258388666e-01 -2.515245438512060949e-01
1.545846344845087472e+01 2.104299475363936855e-01 -7.182731220552657225e-03 -2.712567269964126226e-01 -2.205635708906797388e-01
1.555846344845087437e+01 1.846568037824528608e-01 -2.746432790860577761e-02 -2.466210326695737753e-01 -1.842672053634292206e-01
1.565846344845087401e+01 1.613061879480794103e-01 -4.389729864798577741e-02 -2.154030728501464265e-01 -1.438070961614320853e-01
1.575846344845087366e+01 1.419974138147945264e-01 -5.612850680451286767e-02 -1.719833350278939799e-01 -1.004283303656095250e-01
1.585846344845087330e+01 1.275583592595899707e-01 -6.392573207135558711e-02 -1.086294105963232226e-01 -5.532485430765208406e-02
1.595846344845087295e+01 1.213048516100397878e-01 -6.716843364402186323e-02 -1.623742120011879841e-02 -9.456987415699835697e-03
1.605846344845087259e+01 1.240357765716287586e-01 -6.581300564341301118e-02 6.900244751500998752e-02 3.653055014662366651e-02
1.615846344845087401e+01 1.349022860566068405e-01 -5.988184496892710873e-02 1.493163661255252628e-01 8.193066093644851833e-02
1.625846344845087543e+01 1.538959282078496971e-01 -4.947122942027652737e-02 2.272822596010796448e-01 1.260017381289687821e-01
1.635846344845087685e+01 1.799479294694927012e-01 -3.475074852057002950e-02 2.959743600125738783e-01 1.679928087691517358e-01
1.645846344845087827e+01 2.132730116337802351e-01 -1.596706704676397956e-02 3.654468239307477329e-01 2.071579412141307808e-01
1.655846344845087970e+01 2.515534252882088428e-01 6.563274370117170436e-03 3.951254361800474180e-01 2.427798217563219840e-01
1.665846344845088112e+01 2.919502594917069427e-01 3.243631731508210547e-02 4.133627791683230912e-01 2.738262485755197928e-01
1.675846344845088254e+01 3.344661301348256233e-01 6.114180658183531597e-02 4.353930287896374263e-01 2.992820676524134971e-01
1.685846344845088396e+01 3.777077506711973287e-01 9.207960906076827212e-02 4.228078897033392125e-01 3.183337820038964483e-01
1.695846344845088538e+01 4.188528246189734405e-01 1.245635646743380176e-01 4.007815225912075285e-01 3.300438880018990995e-01
1.705846344845088680e+01 4.571041210730112936e-01 1.578159499053196080e-01 3.603789124300176838e-01 3.335808442244371785e-01
1.715846344845088822e+01 4.913395444532763223e-01 1.909841142828390681e-01 3.282945737545208686e-01 3.282681900977703626e-01
1.725846344845088964e+01 5.229319330669262023e-01 2.231662231978410738e-01 3.046598395741992316e-01 3.138692953183667700e-01
1.735846344845089106e+01 5.530528814116530967e-01 2.534646189363226609e-01 3.015705525410533050e-01 2.906937275497598616e-01
1.745846344845089249e+01 5.839979314577973257e-01 2.810432824110494776e-01 3.225033936766799059e-01 2.596893838608690941e-01
1.755846344845089391e+01 6.177349691862722425e-01 3.051948372927784647e-01 3.465527483123586605e-01 2.224660455626968902e-01
1.765846344845089533e+01 6.524605381029119355e-01 3.253919582501500485e-01 3.477714310425532585e-01 1.809012177215461870e-01
1.775846344845089675e+01 6.864785872902096076e-01 3.412897616607744045e-01 3.233379844501110267e-01 1.367681960986699974e-01
1.785846344845089817e+01 7.159488282667747505e-01 3.527098575047079576e-01 2.650695004335247296e-01 9.154838496258985159e-02
1.795846344845089959e+01 7.393554097945027603e-01 3.595998690813811960e-01 2.027284435284218700e-01 4.633941143338961982e-02
1.805846344845090101e+01 7.561756551317707631e-01 3.620116731909377994e-01 1.250493597222553377e-01 2.141679291754336467e-03
1.815846344845090243e+01 7.619032042401148175e-01 3.600842422430341472e-01 -1.524807300570302226e-02 -4.041247719680372136e-02
1.825846344845090385e+01 7.540519426476721687e-01 3.539800047183579434e-01 -1.387009798696677287e-01 -8.143021828617924562e-02
1.835846344845090528e+01 7.336345255693238476e-01 3.438457206492630536e-01 -2.694338412417463524e-01 -1.210326674141735948e-01
1.845846344845090670e+01 7.012358818346692280e-01 3.298151369614174544e-01 -3.743848192683437159e-01 -1.593712104071278723e-01
1.855846344845090812e+01 6.593718058795440262e-01 3.120160998413767928e-01 -4.566143824776190407e-01 -1.963644112668085362e-01
1.865846344845090954e+01 6.113386644992219177e-01 2.906003182168759302e-01 -4.982700569269431501e-01 -2.315976741217478652e-01
1.875846344845091096e+01 5.612229771462546868e-01 2.657845349046319972e-01 -4.965197926575951048e-01 -2.641739248308104249e-01
1.885846344845091238e+01 5.123071231871708653e-01 2.378994025954311864e-01 -4.821229151385176270e-01 -2.927362902001391931e-01
1.895846344845091380e+01 4.659800099500183146e-01 2.074191228817661992e-01 -4.386729671313638890e-01 -3.158332500848701763e-01
1.905846344845091522e+01 4.238171918502453561e-01 1.749662767052463930e-01 -4.106537205938432522e-01 -3.319460778667105427e-01
1.915846344845091664e+01 3.840825079066977343e-01 1.413000333789791174e-01 -3.808362406429977032e-01 -3.399619435661708211e-01
1.925846344845091807e+01 3.473713638766438017e-01 1.072688156406017002e-01 -3.560406741038320000e-01 -3.391470265295881692e-01
1.935846344845091949e+01 3.125959409040987014e-01 7.377591362684575438e-02 -3.407871959054374345e-01 -3.291899471758902296e-01
1.945846344845092091e+01 2.794912206212218919e-01 4.172934183426418864e-02 -3.165899713590837328e-01 -3.102855812654746193e-01
1.955846344845092233e+01 2.498381309806020911e-01 1.200244611351712967e-02 -2.764108386634128722e-01 -2.828760259551501011e-01
1.965846344845092375e+01 2.242377297250135182e-01 -1.458209039138815347e-02 -2.368835644715420463e-01 -2.475640235133113320e-01
1.975846344845092517e+01 2.018398639301234865e-01 -3.727829379662089132e-02 -2.116230055688265166e-01 -2.053087885125982059e-01
1.985846344845092659e+01 1.824446038637023149e-01 -5.545834923846405806e-02 -1.743069477248887222e-01 -1.574884582658457877e-01
1.995846344845092801e+01 1.674102106667400836e-01 -6.864004627345376974e-02 -1.228777795676053164e-01 -1.055896610294019544e-01
2.005846344845092943e+01 1.575835865185441775e-01 -7.648909359302100142e-02 -7.972618288625274441e-02 -5.108364564448610728e-02
2.015846344845093085e+01 1.514338832436540883e-01 -7.882561670745311111e-02 -3.716373530764635613e-02 4.356370282731593380e-03
2.025846344845093228e+01 1.507552364405332079e-01 -7.564343526701726439e-02 2.382412264938957303e-02 5.903704612646997613e-02
2.035846344845093370e+01 1.567046691998874586e-01 -6.709114188934964251e-02 9.710198671536524051e-02 1.115403178672747242e-01
2.045846344845093512e+01 1.701946188527955206e-01 -5.344715961486883743e-02 1.763082536374918630e-01 1.606949646695244593e-01
2.055846344845093654e+01 1.929323119152939747e-01 -3.509347029911594890e-02 2.766535024654938058e-01 2.056295679726307390e-01
2.065846344845093796e+01 2.244021049839508286e-01 -1.247912677717552543e-02 3.507318225194316907e-01 2.458181960539350674e-01
2.075846344845093938e+01 2.628802632651195959e-01 1.389247899333261732e-02 4.144282039297152997e-01 2.806808717326063629e-01
2.085846344845094080e+01 3.070617514419438643e-01 4.346085506158709616e-02 4.767061993262347031e-01 3.096638555889883460e-01
2.095846344845094222e+01 3.600455616864325359e-01 7.562087106386830571e-02 5.842936471337383253e-01 3.325497132304580661e-01
2.105846344845094364e+01 4.221231284128413308e-01 1.097834692070437101e-01 6.445453256757391891e-01 3.497968087206054788e-01
2.115846344845094507e+01 4.871837922815822064e-01 1.453974017775829797e-01 6.502448335040827976e-01 3.615419986318233470e-01
2.125846344845094649e+01 5.506929613075471908e-01 1.818951227469766396e-01 6.141248430268787528e-01 3.673717876776528835e-01
2.135846344845094791e+01 6.094279142942674588e-01 2.186501548591327504e-01 5.547899136785676699e-01 3.665542520220571587e-01
2.145846344845094933e+01 6.594001922068503108e-01 2.549552271604199616e-01 4.350191724102531743e-01 3.581918684739975323e-01
2.155846344845095075e+01 6.955297570036309551e-01 2.899927880507223721e-01 2.829403321670910243e-01 3.409570036252466130e-01
2.165846344845095217e+01 7.152738244274911006e-01 3.228017277294074616e-01 1.161726148627461042e-01 3.133795477656954875e-01
2.175846344845095359e+01 7.206476501787056899e-01 3.522851659263817048e-01 -3.103596769536559608e-03 2.743390389843557431e-01
2.185846344845095501e+01 7.147843213288704867e-01 3.772826397109821372e-01 -1.107638815408478888e-01 2.237093107760830535e-01
2.195846344845095643e+01 7.005440253749897206e-01 3.966619596618841670e-01 -1.618898688568398414e-01 1.621729951395726732e-01
2.205846344845095786e+01 6.837169848992945553e-01 4.094146495943810082e-01 -1.726991507783333657e-01 9.158969802064793886e-02
2.215846344845095928e+01 6.669110995384056606e-01 4.147717626671909574e-01 -1.550750321313797697e-01 1.478495276852571927e-02
2.225846344845096070e+01 6.539231453960311358e-01 4.122811243461929065e-01 -1.030959170110427037e-01 -6.471413151391450236e-02
