time[s] x1[m] x2[m] x1_dot[m/s] x2_dot[m/s]
3.563577720227202317e+00 3.093453653251272972e-01 -3.519918905984244922e-02 2.319405311413464399e-01 -2.949036144133614923e-01
3.663577720227202406e+00 3.322760779769870498e-01 -6.142301706696133567e-02 2.128692625847150299e-01 -2.271809312368881228e-01
3.763577720227202494e+00 3.508717549568852179e-01 -8.021766332248969622e-02 1.598713761282050949e-01 -1.469586632415460503e-01
3.863577720227202583e+00 3.637846699472556677e-01 -9.053569329679686528e-02 9.041851658878706510e-02 -5.838454761312945884e-02
3.963577720227202672e+00 3.673443988471760124e-01 -9.177543647432233331e-02 -2.385421111216928791e-02 3.373525106404344498e-02
4.063577720227202761e+00 3.590423910558658283e-01 -8.385344083622177369e-02 -1.362953439837541469e-01 1.239144177313938472e-01
4.163577720227202406e+00 3.418973521363018464e-01 -6.723649608663256894e-02 -1.996441891025403925e-01 2.068109207544829853e-01
4.263577720227202050e+00 3.198840917928743588e-01 -4.288253355761358770e-02 -2.347229242941272220e-01 2.779959984729750699e-01
4.363577720227201695e+00 2.971537827555823519e-01 -1.214337379110498605e-02 -2.062909235923497675e-01 3.340521328713503824e-01
4.463577720227201340e+00 2.810170716487528919e-01 2.335847060121567370e-02 -1.092109476255853640e-01 3.730830889992947652e-01
4.563577720227200984e+00 2.756943082612750007e-01 6.189537009935283662e-02 5.827810031925104162e-03 3.948076585678148565e-01
4.663577720227200629e+00 2.845727314762006022e-01 1.017699784584285838e-01 1.871022485652178990e-01 4.000904110283045045e-01
4.763577720227200274e+00 3.140935573532919189e-01 1.414439262606010939e-01 3.979591003901722379e-01 3.913198981458073100e-01
4.863577720227199919e+00 3.632917771907230864e-01 1.796775466206855520e-01 5.856716577382470312e-01 3.718609057537054507e-01
4.963577720227199563e+00 4.306660284946758344e-01 2.155783996913992195e-01 7.516713783026796047e-01 3.452723763935472423e-01
5.063577720227199208e+00 5.108708984170390321e-01 2.486095943921096951e-01 8.418115932817155089e-01 3.149772305779504067e-01
5.163577720227198853e+00 5.976392708380781071e-01 2.785382496778379124e-01 8.838202495443117090e-01 2.835962470828991000e-01
5.263577720227198498e+00 6.847126511042750385e-01 3.053555879016233709e-01 8.432110227439149064e-01 2.529740758742593520e-01
5.363577720227198142e+00 7.635708337822836311e-01 3.291825803846182841e-01 7.186023141451163276e-01 2.237963955600836552e-01
5.463577720227197787e+00 8.260344322201861322e-01 3.501443112770776800e-01 5.259205291511710456e-01 1.954667577635667841e-01
5.563577720227197432e+00 8.680703691384924481e-01 3.682532160697365997e-01 3.093746259577264679e-01 1.664462161487474945e-01
5.663577720227197076e+00 8.877074507635773770e-01 3.833471950296861164e-01 8.883152267531341240e-02 1.348358407823683491e-01
5.763577720227196721e+00 8.868421889402439140e-01 3.950734602906122994e-01 -1.034503743187070446e-01 9.883748741659259540e-02
5.863577720227196366e+00 8.682847720716003748e-01 4.029262411512075093e-01 -2.550807112962186762e-01 5.721221321728144071e-02
5.963577720227196011e+00 8.388231828201965223e-01 4.063154035507876571e-01 -3.222516168739629205e-01 9.622936015102043217e-03
6.063577720227195655e+00 8.050221908995693898e-01 4.046843755794365394e-01 -3.485745173977498057e-01 -4.293639297831951945e-02
6.163577720227195300e+00 7.710207574709094791e-01 3.976243994921653258e-01 -3.237432983501504768e-01 -9.857525661767124747e-02
6.263577720227194945e+00 7.403387307585154176e-01 3.849547299016112811e-01 -2.888832878563129536e-01 -1.546507642039056107e-01
6.363577720227194590e+00 7.143672051541726242e-01 3.667767549463089027e-01 -2.318012724159725368e-01 -2.082380923773556602e-01
6.463577720227194234e+00 6.915159481920809537e-01 3.434890260809450035e-01 -2.350622451520435474e-01 -2.564116054558340796e-01
6.563577720227193879e+00 6.672372718375788603e-01 3.157439690354929551e-01 -2.524420408923570558e-01 -2.971101496964094757e-01
6.663577720227193524e+00 6.393295152209024224e-01 2.843631980984319685e-01 -3.119370660981081178e-01 -3.289600616680379841e-01
6.763577720227193169e+00 6.050342414898782772e-01 2.502651786153824442e-01 -3.714001722237744718e-01 -3.514229586171709885e-01
6.863577720227192813e+00 5.651063268766047809e-01 2.143941377225755118e-01 -4.268553462660220621e-01 -3.644328578096970861e-01
6.963577720227192458e+00 5.201049233239318781e-01 1.776856271702223211e-01 -4.694900930776261805e-01 -3.682384746391477170e-01
7.063577720227192103e+00 4.718474182765693969e-01 1.410382370634453708e-01 -4.952893486945508794e-01 -3.632938282599257329e-01
7.163577720227191747e+00 4.206973485270813495e-01 1.052979715699044472e-01 -5.264549163686484956e-01 -3.502322542969644736e-01
7.263577720227191392e+00 3.681226528527790642e-01 7.123089976482389896e-02 -5.161428600766668762e-01 -3.299843533921413830e-01
7.363577720227191037e+00 3.178113094939313266e-01 3.951574424627621318e-02 -4.916131119755622336e-01 -3.033022430814321102e-01
7.463577720227190682e+00 2.706381983312899919e-01 1.075966698531147930e-02 -4.449978726253521755e-01 -2.709387864437409754e-01
7.563577720227190326e+00 2.292166191302977551e-01 -1.450625708565106767e-02 -3.816835455019256806e-01 -2.336042536810717662e-01
7.663577720227189971e+00 1.958226674005870693e-01 -3.581628799187937945e-02 -2.802155169208676577e-01 -1.919065739111686930e-01
7.763577720227189616e+00 1.727186133023524695e-01 -5.275414333213536422e-02 -1.826823305761649807e-01 -1.462187378361860246e-01
7.863577720227189261e+00 1.607210996653022361e-01 -6.494208222889971682e-02 -5.285356375912658722e-02 -9.697588240456909980e-02
7.963577720227188905e+00 1.608976729402681050e-01 -7.204040589588098231e-02 4.783264992511483682e-02 -4.448939522884200193e-02
8.063577720227188550e+00 1.692958093164436684e-01 -7.375653281217381396e-02 1.165479963044334238e-01 1.048320536861439140e-02
8.163577720227188195e+00 1.844594308651812675e-01 -6.990397483894857100e-02 1.929551766927563583e-01 6.665200704501433870e-02
8.263577720227187839e+00 2.075739501995230718e-01 -6.042867282102538234e-02 2.577621281033729006e-01 1.227387819279763953e-01
8.363577720227187484e+00 2.343420741248650740e-01 -4.540806279840747806e-02 2.750953644232732587e-01 1.772492733984036006e-01
8.463577720227187129e+00 2.617416184848042615e-01 -2.509858975478772639e-02 2.675624511714765341e-01 2.281589373000316445e-01
8.563577720227186774e+00 2.877570467874275284e-01 2.922816767867916776e-05 2.556033251958107488e-01 2.732411049440182649e-01
8.663577720227186418e+00 3.134654378449382439e-01 2.928682932389115728e-02 2.625567361595010918e-01 3.104586258155452860e-01
8.763577720227186063e+00 3.408202028607653089e-01 6.180980994971176784e-02 2.843587316313699875e-01 3.383625357367452402e-01
8.863577720227185708e+00 3.704391667513383668e-01 9.661956344559091692e-02 3.105151329025248041e-01 3.560891967375794942e-01
8.963577720227185353e+00 4.033491432946496036e-01 1.326764228382399935e-01 3.499308076521066568e-01 3.632999355255957519e-01
9.063577720227184997e+00 4.406867755503316997e-01 1.689378569032365385e-01 3.927720678068798987e-01 3.602775970321961951e-01
9.163577720227184642e+00 4.802412903429394420e-01 2.044137355667556832e-01 3.914909831317957001e-01 3.476983455878842610e-01
9.263577720227184287e+00 5.180899962501944733e-01 2.381771122400568597e-01 3.614321462457210643e-01 3.261069631135650182e-01
9.363577720227183931e+00 5.524666452723099308e-01 2.693513515331140140e-01 3.295484086462334705e-01 2.960138100300279684e-01
9.463577720227183576e+00 5.840568671373881360e-01 2.971236414819423688e-01 2.999673361422001694e-01 2.582448417156179010e-01
9.563577720227183221e+00 6.128293756501752565e-01 3.207835653237712248e-01 2.794500579151756314e-01 2.139883074528773077e-01
9.663577720227182866e+00 6.400740409090349692e-01 3.397570893369854517e-01 2.655493920775299777e-01 1.648137305597705271e-01
9.763577720227182510e+00 6.661088780316146707e-01 3.536450513732541379e-01 2.520056012892439301e-01 1.126080899793638623e-01
9.863577720227182155e+00 6.895512079580352616e-01 3.622432194997021737e-01 2.176811901111697645e-01 5.932639422914699756e-02
9.963577720227181800e+00 7.102484592724357393e-01 3.655347684974210032e-01 1.927926557108068373e-01 6.785263931124656256e-03
1.006357772022718144e+01 7.262341713266814436e-01 3.636841431742178776e-01 1.195983652427373839e-01 -4.327052406795021955e-02
1.016357772022718109e+01 7.339173239911392921e-01 3.570005266744192274e-01 3.420282940980666486e-02 -8.973846437693190625e-02
1.026357772022718073e+01 7.320734760607773284e-01 3.458795030859266872e-01 -7.887309834242896278e-02 -1.319360866717152747e-01
1.036357772022718038e+01 7.175271322377145822e-01 3.307609059585533418e-01 -2.115460408485732580e-01 -1.697203767561412946e-01
1.046357772022718002e+01 6.894372821713133925e-01 3.120719876900493461e-01 -3.507065956462519507e-01 -2.034187055307275505e-01
1.056357772022717967e+01 6.487934909766029934e-01 2.901953494903056763e-01 -4.525291684464811670e-01 -2.335556478895136900e-01
1.066357772022717931e+01 6.001379987864106091e-01 2.654723126871569860e-01 -5.126558346209023620e-01 -2.603368465064752613e-01
1.076357772022717896e+01 5.485727834664423375e-01 2.382496794410298713e-01 -5.116288423038705124e-01 -2.834389400458645625e-01
1.086357772022717860e+01 4.980839929809968702e-01 2.089376757135585905e-01 -4.957972504295412031e-01 -3.019496412855096623e-01
1.096357772022717825e+01 4.498471843360001277e-01 1.780468080804426256e-01 -4.687538790250496690e-01 -3.148499405828066866e-01
1.106357772022717789e+01 4.055253284700119920e-01 1.461863754419491790e-01 -4.077950983372924942e-01 -3.211809662427018153e-01
1.116357772022717754e+01 3.679461403166313094e-01 1.140664941332467652e-01 -3.543279072863663171e-01 -3.198527234350754256e-01
1.126357772022717718e+01 3.345205191892197116e-01 8.249509693410048139e-02 -3.063435948215323390e-01 -3.101583054392529348e-01
1.136357772022717683e+01 3.067955571608997900e-01 5.232362081631120043e-02 -2.543423832144735552e-01 -2.918119882427884226e-01
1.146357772022717647e+01 2.830978260466621710e-01 2.441963205974739815e-02 -2.189294451501568040e-01 -2.648767019343025719e-01
1.156357772022717612e+01 2.634970610432167959e-01 -3.852825030226277037e-04 -1.672664484131535512e-01 -2.299522379119134097e-01
1.166357772022717576e+01 2.505364932696261815e-01 -2.132814732816527489e-02 -9.438963174582000459e-02 -1.877457200621029942e-01
1.176357772022717540e+01 2.433789413042873329e-01 -3.771825743607346015e-02 -5.269219172991834038e-02 -1.390811048370949043e-01
1.186357772022717505e+01 2.401123885350188725e-01 -4.897590445181291413e-02 -1.054870444865366880e-02 -8.536757527500406229e-02
1.196357772022717469e+01 2.406526447700919058e-01 -5.467930436145666123e-02 1.244629322920597775e-02 -2.829457076264405013e-02
1.206357772022717434e+01 2.414618590075052473e-01 -5.459265123459636215e-02 4.499868455934981359e-03 3.002594589648969331e-02
1.216357772022717398e+01 2.413986290309103333e-01 -4.871711308013200459e-02 -1.028302708138055174e-02 8.705552373334528304e-02
1.226357772022717363e+01 2.395128520062944633e-01 -3.731185399907302469e-02 -2.139628049063745444e-02 1.401834703277868854e-01
1.236357772022717327e+01 2.373950617784762740e-01 -2.089026483316080290e-02 -2.372433710082027039e-02 1.870278515763068028e-01
1.246357772022717292e+01 2.355367122156176996e-01 -1.824840542199446247e-04 -2.482762178332140190e-03 2.256100420204630030e-01
1.256357772022717256e+01 2.385516652173745034e-01 2.391328985150254632e-02 6.388348316039560437e-02 2.546746442727351178e-01
1.266357772022717221e+01 2.477524675341031546e-01 5.042384014715637491e-02 1.201557026601652312e-01 2.738871173230623679e-01
1.276357772022717185e+01 2.642710669327600903e-01 7.836471414649348599e-02 2.215983874312767443e-01 2.833586348621407458e-01
1.286357772022717150e+01 2.927134876060403790e-01 1.068053112854099040e-01 3.448119405713901964e-01 2.841429083718270410e-01
1.296357772022717114e+01 3.331374354378382474e-01 1.349613496685130865e-01 4.622981986822130018e-01 2.779778694068368861e-01
1.306357772022717079e+01 3.839667185541421057e-01 1.622334883032052755e-01 5.466737828306088565e-01 2.667802640467569208e-01
1.316357772022717043e+01 4.406750653514074911e-01 1.882058228561413749e-01 5.763883080901620604e-01 2.522144747794989317e-01
1.326357772022717008e+01 4.980531785423942259e-01 2.125995383837390451e-01 5.705730304400805641e-01 2.353302657731629055e-01
1.336357772022716972e+01 5.531900762064255739e-01 2.352155201629149428e-01 5.169205137236387859e-01 2.167336256548478557e-01
1.346357772022716937e+01 5.996559394412210864e-01 2.558893586502904993e-01 4.079202456160737622e-01 1.964074456938913193e-01
1.356357772022716901e+01 6.326814304441334968e-01 2.744152394198899336e-01 2.427122182443377241e-01 1.736006669396725210e-01
1.366357772022716865e+01 6.486506574562825866e-01 2.904818966200496400e-01 8.499167386769251875e-02 1.469792103744673173e-01
1.376357772022716830e+01 6.507681786490094877e-01 3.036456608931662471e-01 -3.527366289718510128e-02 1.154168924164495069e-01
1.386357772022716794e+01 6.436823012972964220e-01 3.133880290866126184e-01 -9.950678516346402047e-02 7.857459426712296024e-02
1.396357772022716759e+01 6.318123278851019986e-01 3.192038349186068213e-01 -1.305801554346243121e-01 3.704984707896133433e-02
1.406357772022716723e+01 6.186152094558969861e-01 3.206855923312785794e-01 -1.335952402580302123e-01 -7.827721936068947339e-03
1.416357772022716688e+01 6.048035227933278302e-01 3.175867199437711341e-01 -1.447835198010401503e-01 -5.425444077811249211e-02
1.426357772022716652e+01 5.886883716647963727e-01 3.098423294359349822e-01 -1.813677391216574897e-01 -1.004666712568889481e-01
1.436357772022716617e+01 5.688544550977092662e-01 2.975492598629478902e-01 -2.111710036101727694e-01 -1.449994896617985418e-01
1.446357772022716581e+01 5.470124147568574680e-01 2.809468013417967813e-01 -2.237029978177925149e-01 -1.863978867050642696e-01
1.456357772022716546e+01 5.241416284737263620e-01 2.604258538227213204e-01 -2.360866840340165029e-01 -2.231174829266372173e-01
1.466357772022716510e+01 4.993578100029005817e-01 2.365244267840882486e-01 -2.606042568239387847e-01 -2.538179515541767461e-01
1.476357772022716475e+01 4.717866359429436218e-01 2.098945260773218413e-01 -2.923418014171720869e-01 -2.775637200576693830e-01
1.486357772022716439e+01 4.407178056939977662e-01 1.812616183289446348e-01 -3.277287440054506007e-01 -2.938240314700018008e-01
1.496357772022716404e+01 4.074388082134082767e-01 1.513863287071863795e-01 -3.298877798215196222e-01 -3.023792828481458028e-01
1.506357772022716368e+01 3.748952983989608523e-01 1.210525607152203448e-01 -3.263813726369331203e-01 -3.029406446898574856e-01
1.516357772022716333e+01 3.421448320859410419e-01 9.106677467010590443e-02 -3.219195721618979267e-01 -2.954551471525206918e-01
1.526357772022716297e+01 3.114950318851830158e-01 6.222248053171519633e-02 -2.901952143293850539e-01 -2.801386267307843236e-01
1.536357772022716262e+01 2.841806526195542193e-01 3.529280091766200111e-02 -2.557894866557617330e-01 -2.572190674259546839e-01
1.546357772022716226e+01 2.602960381919998678e-01 1.101633313100855438e-02 -2.222256135812056832e-01 -2.271802598516342309e-01
1.556357772022716190e+01 2.392774273722423073e-01 -9.932340802819173559e-03 -2.020161193666005217e-01 -1.908297716938121280e-01
1.566357772022716155e+01 2.199483596864559576e-01 -2.698018045765260275e-02 -1.803368085959250189e-01 -1.494018361730203026e-01
1.576357772022716119e+01 2.033764203865716380e-01 -3.969109141627897436e-02 -1.530745698520163400e-01 -1.043287062779018476e-01
1.586357772022716084e+01 1.900356501414158794e-01 -4.777429819225725155e-02 -1.052711844845695272e-01 -5.709892862610092129e-02
1.596357772022716048e+01 1.833025211608691751e-01 -5.108205608472581732e-02 -2.940835345768059994e-02 -8.992526063375735901e-03
1.606357772022716190e+01 1.839148440361013936e-01 -4.957596030811436266e-02 4.026513527012315352e-02 3.901598744209605618e-02
1.616357772022716333e+01 1.913357200299489191e-01 -4.331585579352270621e-02 1.103324957425327463e-01 8.591615231699806232e-02
1.626357772022716475e+01 2.061408886351462078e-01 -3.246154234975277136e-02 1.832324083371574819e-01 1.307568803502676680e-01
1.636357772022716617e+01 2.278650207971566199e-01 -1.726149773325610232e-02 2.551636679271040431e-01 1.726900462594444519e-01
1.646357772022716759e+01 2.574991935044211866e-01 1.955955092592540079e-03 3.325007680342691452e-01 2.110169122678278164e-01
1.656357772022716901e+01 2.929880920190122140e-01 2.480322349895574402e-02 3.731826956719561661e-01 2.451702019949796585e-01
1.666357772022717043e+01 3.319517246128159127e-01 5.082381904091251568e-02 4.073153586113544833e-01 2.743430643865167884e-01
1.676357772022717185e+01 3.747197787584262141e-01 7.948179859939859260e-02 4.456927282949599278e-01 2.978262135586943193e-01
1.686357772022717327e+01 4.195883001305230620e-01 1.101830601158282769e-01 4.448636222624098302e-01 3.151160572392018300e-01
1.696357772022717469e+01 4.634840745370168991e-01 1.422753932832376000e-01 4.326335013605585589e-01 3.255246007484688953e-01
1.706357772022717612e+01 5.050988779694122188e-01 1.750371880196909813e-01 3.953431687915692216e-01 3.284048034412343497e-01
1.716357772022717754e+01 5.429020881734263337e-01 2.076849106829694591e-01 3.636882190894525912e-01 3.231587841976670816e-01
1.726357772022717896e+01 5.778105889658105010e-01 2.393896485799654750e-01 3.352524896239206798e-01 3.095448129465346310e-01
1.736357772022718038e+01 6.106651634450194210e-01 2.693212051568207310e-01 3.251052657060511941e-01 2.877729031825567718e-01
1.746357772022718180e+01 6.435603473097940563e-01 2.966978354459728351e-01 3.378924416493911398e-01 2.586300198858066945e-01
1.756357772022718322e+01 6.782699350717942277e-01 3.208481292444587685e-01 3.499709597807233452e-01 2.235228021657083008e-01
1.766357772022718464e+01 7.127901540786898416e-01 3.412578657430196394e-01 3.407236286023295757e-01 1.840754688042015585e-01
1.776357772022718606e+01 7.455597163480732759e-01 3.575697595774826043e-01 3.055572732963962035e-01 1.418152072585107393e-01
1.786357772022718748e+01 7.729422127211016402e-01 3.695694808058471725e-01 2.422706232944802640e-01 9.800147674675896425e-02
1.796357772022718891e+01 7.940724525881958096e-01 3.771504560334668632e-01 1.811337286253764667e-01 5.360127862399002158e-02
1.806357772022719033e+01 8.089202483374007269e-01 3.803031022030269881e-01 1.064702774873445973e-01 9.597030770284037393e-03
1.816357772022719175e+01 8.129719821932355206e-01 3.791065084268848695e-01 -2.825829533707745200e-02 -3.334339458311731674e-02
1.826357772022719317e+01 8.044319104246779872e-01 3.736693681622159091e-01 -1.399655743507826899e-01 -7.521995757148251804e-02
1.836357772022719459e+01 7.844116036470486497e-01 3.641008185074507963e-01 -2.594604093039705184e-01 -1.159578712484282681e-01
1.846357772022719601e+01 7.536442269292973339e-01 3.505173677138167521e-01 -3.524633992690379136e-01 -1.554941379537377877e-01
1.856357772022719743e+01 7.144596963554288305e-01 3.330518612136191270e-01 -4.250432349621482975e-01 -1.935287380509713995e-01
1.866357772022719885e+01 6.699274434305745318e-01 3.118809610936161270e-01 -4.605550561909487195e-01 -2.294674791161813443e-01
1.876357772022720027e+01 6.237455474009294676e-01 2.872615608555635358e-01 -4.568327437710466565e-01 -2.622946096430984753e-01
1.886357772022720170e+01 5.785186070792740498e-01 2.595721268714609176e-01 -4.485036503064014912e-01 -2.906264717730350222e-01
1.896357772022720312e+01 5.351951047542206075e-01 2.293312863030111115e-01 -4.136470413212108288e-01 -3.130987658865970191e-01
1.906357772022720454e+01 4.947248477975223491e-01 1.971936752899096923e-01 -4.018918331459195858e-01 -3.283583713403886439e-01
1.916357772022720596e+01 4.551479369320858281e-01 1.639287956066560192e-01 -3.866249946461318698e-01 -3.355479007866619678e-01
1.926357772022720738e+01 4.170913122163090181e-01 1.303697696576707199e-01 -3.766832583374050136e-01 -3.341843200760767907e-01
1.936357772022720880e+01 3.796499468750251238e-01 9.738017864490099151e-02 -3.726850972131715567e-01 -3.241873427449469824e-01
1.946357772022721022e+01 3.431040811793191203e-01 6.580851147078098373e-02 -3.521796807236520777e-01 -3.059073449747435336e-01
1.956357772022721164e+01 3.099309292916987424e-01 3.645915542748927318e-02 -3.104251366029013304e-01 -2.798150900546189090e-01
1.966357772022721306e+01 2.811964707063914215e-01 1.008878308676751726e-02 -2.653306972957932830e-01 -2.464318690282558677e-01
1.976357772022721448e+01 2.563268180168725152e-01 -1.261024802289098176e-02 -2.316169238595241209e-01 -2.065563315864363536e-01
1.986357772022721591e+01 2.355186748630805627e-01 -3.104454954955740073e-02 -1.825168203303589587e-01 -1.613406950484284341e-01
1.996357772022721733e+01 2.202970356397407903e-01 -4.474067510699571149e-02 -1.186326136676199711e-01 -1.119928456242967052e-01
2.006357772022721875e+01 2.112772232000829642e-01 -5.334483248137482370e-02 -6.863920775139489838e-02 -5.970863018911019837e-02
2.016357772022722017e+01 2.065655196538668248e-01 -5.663353363755904701e-02 -1.973840374243560764e-02 -5.959378910780500915e-03
2.026357772022722159e+01 2.077348544824530463e-01 -5.453944936904490948e-02 4.270834831625283656e-02 4.771287856746139061e-02
2.036357772022722301e+01 2.155088185981201276e-01 -4.713886853175439789e-02 1.136254802324258989e-01 9.995592348126020044e-02
2.046357772022722443e+01 2.303665543357043266e-01 -3.463592288137722075e-02 1.874084581137710481e-01 1.495716645749137763e-01
2.056357772022722585e+01 2.538435337081620391e-01 -1.734503003561307932e-02 2.788803192923322571e-01 1.955895247630876077e-01
2.066357772022722727e+01 2.849345405511178320e-01 4.339050768473858011e-03 3.413869688801867697e-01 2.373081866961400388e-01
2.076357772022722870e+01 3.219078105195311013e-01 2.994615195277869346e-02 3.935736908987135241e-01 2.739173061009205212e-01
2.086357772022723012e+01 3.636706382676934690e-01 5.892576755594065852e-02 4.511850136064628480e-01 3.046339257285489155e-01
2.096357772022723154e+01 4.141322643566363038e-01 9.066335879116813046e-02 5.587898931243251432e-01 3.290997458239050544e-01
2.106357772022723296e+01 4.735376428760730838e-01 1.245507579081651384e-01 6.170142662865535366e-01 3.476969627345549152e-01
2.116357772022723438e+01 5.359209150407329147e-01 1.600096574945999994e-01 6.247072641314802555e-01 3.604870722695097118e-01
2.126357772022723580e+01 5.970990596251649629e-01 1.964406428605799393e-01 5.940319871504194937e-01 3.670401532636872188e-01
2.136357772022723722e+01 6.542570804567172660e-01 2.331870158124613734e-01 5.427466115415575665e-01 3.666757323370983812e-01
2.146357772022723864e+01 7.033256682831069417e-01 2.695190517549954645e-01 4.295392431741842376e-01 3.585860128512790013e-01
2.156357772022724006e+01 7.392985337526744027e-01 3.046053927394665184e-01 2.847354096737372275e-01 3.415318302868253220e-01
2.166357772022724149e+01 7.596014647316167157e-01 3.374806755507015477e-01 1.266577944097552755e-01 3.141405455771049682e-01
2.176357772022724291e+01 7.665330193423613991e-01 3.670540945799042332e-01 1.631160700783149120e-02 2.754098950783624988e-01
2.186357772022724433e+01 7.628309896177362104e-01 3.921835387710296827e-01 -8.675314688906350657e-02 2.253209160733508909e-01
2.196357772022724575e+01 7.512734439344809223e-01 4.117626111134858879e-01 -1.328552348757549018e-01 1.646075428481350578e-01
2.206357772022724717e+01 7.373339231820321693e-01 4.248128329479409215e-01 -1.448552650487762994e-01 9.515458855830845331e-02
2.216357772022724859e+01 7.231831653252018821e-01 4.305937192342806363e-01 -1.298538908245990553e-01 1.972936621621326769e-02
2.226357772022725001e+01 7.124628987079976161e-01 4.286731904540104776e-01 -8.361377213013135301e-02 -5.824222309985988000e-02
