time[s] x1[m] x2[m] x1_dot[m/s] x2_dot[m/s]
3.373112778512275423e+00 2.280691576992304737e-01 2.094077601306004038e-02 9.206778284511293875e-02 -3.605392595358349883e-01
3.473112778512275511e+00 2.448820848782892745e-01 -1.359221661261024450e-02 2.340671681963443218e-01 -3.272734324050206589e-01
3.573112778512275600e+00 2.726576122900984944e-01 -4.394249089802387820e-02 3.050895770447380473e-01 -2.769212979997674462e-01
3.673112778512275689e+00 3.023121642057223779e-01 -6.844476024855046525e-02 2.744221926878983586e-01 -2.106912729428364606e-01
3.773112778512275778e+00 3.264601116081811139e-01 -8.565660026211822931e-02 2.078400861651339970e-01 -1.317696256719963488e-01
3.873112778512275867e+00 3.429809550625371184e-01 -9.451837504447668792e-02 1.133560267094129853e-01 -4.446480629295393450e-02
3.973112778512275955e+00 3.475400288863086939e-01 -9.443915974909053435e-02 -2.616276174421024170e-02 4.612445418816020493e-02
4.073112778512276044e+00 3.379663403380561149e-01 -8.537687788436557068e-02 -1.582915727388221061e-01 1.342186490754051498e-01
4.173112778512275689e+00 3.177539290444512665e-01 -6.786454876545869319e-02 -2.391736241284868336e-01 2.142766859942923929e-01
4.273112778512275334e+00 2.911341689817996681e-01 -4.294226546929202915e-02 -2.849901858077424355e-01 2.817445986408966263e-01
4.373112778512274978e+00 2.633354110629966827e-01 -1.205081930690213646e-02 -2.561655790168373414e-01 3.332166732380851260e-01
4.473112778512274623e+00 2.424330710003279321e-01 2.310912590796022556e-02 -1.544198167592383542e-01 3.669908894153843804e-01
4.573112778512274268e+00 2.330920462340390076e-01 6.075675239013865470e-02 -2.644763213763218213e-02 3.830812221857690658e-01
4.673112778512273913e+00 2.399020232944640563e-01 9.917709059243123848e-02 1.771340835007236825e-01 3.827870028660126933e-01
4.773112778512273557e+00 2.691709025452473925e-01 1.368643438328231987e-01 4.027850626421761726e-01 3.690256353700832603e-01
4.873112778512273202e+00 3.197385767873835993e-01 1.726600727347802899e-01 6.080818399775405059e-01 3.456045772753148504e-01
4.973112778512272847e+00 3.898790355340794878e-01 2.057953705723166993e-01 7.825320027297425485e-01 3.164814755967214621e-01
5.073112778512272492e+00 4.733556036467292949e-01 2.358894144087507194e-01 8.763887988159414499e-01 2.853119258665235414e-01
5.173112778512272136e+00 5.634663630103293741e-01 2.628803944908140733e-01 9.133873849995852723e-01 2.547965794214772650e-01
5.273112778512271781e+00 6.528012390169241064e-01 2.869298514774509257e-01 8.581943842626968966e-01 2.266647914449060608e-01
5.373112778512271426e+00 7.321387554588778546e-01 3.083065609745302416e-01 7.122666403168541605e-01 2.012826619723933341e-01
5.473112778512271070e+00 7.929373414678472232e-01 3.272440955403810858e-01 4.991927196287053725e-01 1.775966312872914732e-01
5.573112778512270715e+00 8.311494948674343908e-01 3.438147873777024910e-01 2.597586988702283994e-01 1.535655140914043426e-01
5.673112778512270360e+00 8.449580682696908873e-01 3.578647826103695251e-01 2.274319821746711989e-02 1.267670619376323193e-01
5.773112778512270005e+00 8.367571758524166015e-01 3.690003377127369366e-01 -1.828407950863805420e-01 9.495406896741845348e-02
5.873112778512269649e+00 8.101103200014081462e-01 3.766343756367155349e-01 -3.353131289667156123e-01 5.653898397077372628e-02
5.973112778512269294e+00 7.729092804660923077e-01 3.800699308355127704e-01 -3.965691927270805217e-01 1.103326518636357084e-02
6.073112778512268939e+00 7.322193354180510649e-01 3.786368947740054169e-01 -4.093906901134840570e-01 -4.056777785127075459e-02
6.173112778512268584e+00 6.932604487583167163e-01 3.718204268934123258e-01 -3.624657208318347590e-01 -9.620930096197574666e-02
6.273112778512268228e+00 6.599308138752548736e-01 3.593587867663536883e-01 -3.007552224151540110e-01 -1.529338999111861386e-01
6.373112778512267873e+00 6.342250019216399970e-01 3.413084032117789657e-01 -2.172564788542736824e-01 -2.074029465684745777e-01
6.473112778512267518e+00 6.139698985128633213e-01 3.180662271997770629e-01 -1.956200384197975262e-01 -2.562751537543602187e-01
6.573112778512267163e+00 5.948950175445958388e-01 2.903220327055119898e-01 -1.907865190554659252e-01 -2.971010927933022683e-01
6.673112778512266807e+00 5.738272689823114003e-01 2.589719220065410665e-01 -2.367124451392127460e-01 -3.281920509080341608e-01
6.773112778512266452e+00 5.474799981610056765e-01 2.250319632831975780e-01 -2.902702427184584155e-01 -3.488478499206427164e-01
6.873112778512266097e+00 5.154111180437412898e-01 1.895529890361357661e-01 -3.522581168501311977e-01 -3.590048339829748913e-01
6.973112778512265741e+00 4.771929291974036369e-01 1.535659005187849369e-01 -4.098057897517834447e-01 -3.591262452865580102e-01
7.073112778512265386e+00 4.337899974346833276e-01 1.180348827303356884e-01 -4.592798267961157310e-01 -3.500419394290222863e-01
7.173112778512265031e+00 3.849772272906730186e-01 8.382684198467589554e-02 -5.143928650100015876e-01 -3.328940875690151735e-01
7.273112778512264676e+00 3.326153135674197459e-01 5.167629259347079895e-02 -5.247227563686556184e-01 -3.091240175848940508e-01
7.373112778512264320e+00 2.803759747386317391e-01 2.218274069986809344e-02 -5.194382022054729875e-01 -2.799363734754083954e-01
7.473112778512263965e+00 2.300001814225370866e-01 -4.167964630145626348e-03 -4.805922530116433777e-01 -2.464453247914687173e-01
7.573112778512263610e+00 1.848898135232280304e-01 -2.699216977166514833e-02 -4.170117898904547316e-01 -2.095256911060890681e-01
7.673112778512263255e+00 1.484585195138813096e-01 -4.597873277179026497e-02 -3.061838665707959928e-01 -1.697519322753267002e-01
7.773112778512262899e+00 1.233885695932093879e-01 -6.085248233304103166e-02 -1.929388244867805691e-01 -1.272837792943527779e-01
7.873112778512262544e+00 1.114838348803489920e-01 -7.134855872453897685e-02 -4.268548044481268455e-02 -8.218778300309723117e-02
7.973112778512262189e+00 1.134910926246552876e-01 -7.719670745930828915e-02 7.536219158518368821e-02 -3.431618371716730481e-02
8.073112778512262722e+00 1.255935179106906496e-01 -7.812894580081056195e-02 1.628609041150825276e-01 1.602450432160756888e-02
8.173112778512262366e+00 1.462926995395048280e-01 -7.393699597551214864e-02 2.554324750464139759e-01 6.801102470790429400e-02
8.273112778512262011e+00 1.757133394388449565e-01 -6.450131884774938651e-02 3.199113196910026713e-01 1.207438719227830748e-01
8.373112778512261656e+00 2.085740517423007034e-01 -4.980711006996885182e-02 3.334533955922982518e-01 1.728873791401888127e-01
8.473112778512261301e+00 2.411972258011980119e-01 -3.000961981054031669e-02 3.131149949594712600e-01 2.224433891973331412e-01
8.573112778512260945e+00 2.710073664677231653e-01 -5.483069713051676869e-03 2.848094544077817147e-01 2.670650530156985503e-01
8.673112778512260590e+00 2.986045789130777339e-01 2.316304758446202303e-02 2.706157424816632018e-01 3.044926082864822803e-01
8.773112778512260235e+00 3.255385697705101555e-01 5.511617686939596084e-02 2.678232128112387755e-01 3.329599632420278676e-01
8.873112778512259879e+00 3.524339892481551662e-01 8.941473066445369822e-02 2.733200482218897664e-01 3.512363558357212701e-01
8.973112778512259524e+00 3.807980453330444548e-01 1.250009772672822095e-01 2.975049659624892651e-01 3.586623301650162521e-01
9.073112778512259169e+00 4.123245421523813459e-01 1.607866670781724072e-01 3.292475843331915675e-01 3.552926823588619110e-01
9.173112778512258814e+00 4.453206456006600922e-01 1.957178596125472292e-01 3.262669886816528808e-01 3.416686699106835090e-01
9.273112778512258458e+00 4.770077155006713365e-01 2.287973206726000297e-01 3.050425729610108383e-01 3.183580425012063064e-01
9.373112778512258103e+00 5.066164189267389206e-01 2.590899284177622386e-01 2.910579130795815095e-01 2.860784107385186958e-01
9.473112778512257748e+00 5.352438643236691052e-01 2.857524323195571592e-01 2.799999311708182281e-01 2.459925738471509249e-01
9.573112778512257393e+00 5.631004298836000954e-01 3.080797617589724480e-01 2.801642462286390023e-01 1.996626419903088367e-01
9.673112778512257037e+00 5.912270316077909982e-01 3.255414075682683817e-01 2.822585574478265746e-01 1.490311517487823700e-01
9.773112778512256682e+00 6.194628093666417756e-01 3.378150200380509727e-01 2.774068530738870719e-01 9.627216471116679941e-02
9.873112778512256327e+00 6.457082987707244426e-01 3.447956452575310360e-01 2.483894166493846312e-01 4.349353074819944931e-02
9.973112778512255971e+00 6.693513116556873976e-01 3.465749340060333972e-01 2.181764885964909140e-01 -7.448893271884721168e-03
1.007311277851225562e+01 6.872958837243730024e-01 3.434216853641063327e-01 1.339967991873351749e-01 -5.495102303589755044e-02
1.017311277851225526e+01 6.958637698694851714e-01 3.357277088379500563e-01 3.606097492623604184e-02 -9.817356506571581209e-02
1.027311277851225491e+01 6.933007090442862008e-01 3.239422547501022986e-01 -9.452855629235155932e-02 -1.367622312410497476e-01
1.037311277851225455e+01 6.765331638549185733e-01 3.085219176801962671e-01 -2.403469038614113318e-01 -1.709631015050452341e-01
1.047311277851225420e+01 6.449721782313131424e-01 2.898737435492101944e-01 -3.893793723696710174e-01 -2.014499567195943697e-01
1.057311277851225384e+01 6.003486609939454599e-01 2.683287140244201563e-01 -4.936667422238489866e-01 -2.290125453275129175e-01
1.067311277851225348e+01 5.475875786525722377e-01 2.441564055606078865e-01 -5.515573875549183436e-01 -2.540046167545167988e-01
1.077311277851225313e+01 4.924507457515210351e-01 2.176218710248179478e-01 -5.448742337469424379e-01 -2.761437420070109727e-01
1.087311277851225277e+01 4.390714711538499238e-01 1.890547042087301066e-01 -5.188396923528729721e-01 -2.944705704921857237e-01
1.097311277851225242e+01 3.892178369182338615e-01 1.588933518004081724e-01 -4.768527260676858059e-01 -3.078285788818159174e-01
1.107311277851225206e+01 3.451600537917867695e-01 1.276944088731654936e-01 -3.957065328637424662e-01 -3.150110448173800703e-01
1.117311277851225171e+01 3.093517603002075012e-01 9.614402042177763730e-02 -3.298765247920216748e-01 -3.146295209690568306e-01
1.127311277851225135e+01 2.793562131834558815e-01 6.505277324476496648e-02 -2.636010765977204184e-01 -3.057276384106162315e-01
1.137311277851225100e+01 2.562861912108609919e-01 3.530144726074689598e-02 -2.045287335825161090e-01 -2.877560622570440874e-01
1.147311277851225064e+01 2.378576835808174361e-01 7.806905886084059693e-03 -1.643294467122816127e-01 -2.606444706329691940e-01
1.157311277851225029e+01 2.237504097835825712e-01 -1.654071140703240045e-02 -1.129432161419346298e-01 -2.249378836140681071e-01
1.167311277851224993e+01 2.157292014985129347e-01 -3.691929437364495359e-02 -5.207302235541121788e-02 -1.813951287941051871e-01
1.177311277851224958e+01 2.120081269703661120e-01 -5.259238418261474174e-02 -2.573689986384408365e-02 -1.310602480609172893e-01
1.187311277851224922e+01 2.107118410104050210e-01 -6.296138713733220871e-02 1.115841479748084369e-03 -7.563173102581069451e-02
1.197311277851224887e+01 2.114192895115326321e-01 -6.761480695698442178e-02 4.487465228230995244e-03 -1.710247310060195036e-02
1.207311277851224851e+01 2.108140740650006340e-01 -6.635925363897139662e-02 -1.481119648646074885e-02 4.209390608295048020e-02
1.217311277851224816e+01 2.083080539472252635e-01 -5.926552595834748416e-02 -3.860419311696360045e-02 9.920538818743196430e-02
1.227311277851224780e+01 2.036034185050539236e-01 -4.667893224627896187e-02 -4.893448336993005965e-02 1.515088255364293313e-01
1.237311277851224744e+01 1.987844238739455149e-01 -2.920283132434548998e-02 -4.860971164273980571e-02 1.966530467227604606e-01
1.247311277851224709e+01 1.950762057152804763e-01 -7.649523511167020257e-03 -1.395383648100975010e-02 2.327921853458390644e-01
1.257311277851224673e+01 1.974989781764901753e-01 1.702164854872461816e-02 6.275544624236323310e-02 2.589471018829534454e-01
1.267311277851224638e+01 2.071830748266602629e-01 4.380508368382036999e-02 1.327243680164532091e-01 2.750658485606706227e-01
1.277311277851224602e+01 2.258636647470659287e-01 7.171370825509615354e-02 2.505320954860856264e-01 2.815917534204976924e-01
1.287311277851224567e+01 2.575633817098198497e-01 9.984957891152745901e-02 3.807942748226804675e-01 2.799165961108240341e-01
1.297311277851224531e+01 3.018317139446512476e-01 1.274885257995400090e-01 5.015311689268631135e-01 2.719930524888023449e-01
1.307311277851224496e+01 3.564314200272230004e-01 1.541080399855299932e-01 5.822180300497022953e-01 2.598499921554676129e-01
1.317311277851224460e+01 4.162692951181455880e-01 1.793736240090662293e-01 6.031390106541433260e-01 2.451349849169118245e-01
1.327311277851224425e+01 4.759396474260592647e-01 2.030810746749288631e-01 5.883321559998725414e-01 2.287880196853943893e-01
1.337311277851224389e+01 5.319151985062153809e-01 2.250920536934782612e-01 5.162262598841236283e-01 2.112373187933015151e-01
1.347311277851224354e+01 5.776029422059723029e-01 2.452790026965659953e-01 3.920139945101305257e-01 1.921806344539896405e-01
1.357311277851224318e+01 6.081573967991003027e-01 2.634443143126474207e-01 2.116239344093475971e-01 1.705797351067542267e-01
1.367311277851224283e+01 6.207257108565507053e-01 2.792567368469218159e-01 4.752505994811395684e-02 1.448507592777760200e-01
1.377311277851224247e+01 6.187938589228981767e-01 2.922338612491778842e-01 -7.727596807878474305e-02 1.137267847869487813e-01
1.387311277851224212e+01 6.074079042158223585e-01 3.018069381546791830e-01 -1.438490313231350071e-01 7.678685343102220617e-02
1.397311277851224176e+01 5.911924166935090819e-01 3.074158059311607460e-01 -1.720003223832431150e-01 3.460820034397878858e-02
1.407311277851224141e+01 5.740606029323810366e-01 3.085996736404236773e-01 -1.704369274686918234e-01 -1.141761709330477853e-02
1.417311277851224105e+01 5.570040399159337241e-01 3.050682909695519029e-01 -1.724939483824820541e-01 -5.936189276095374390e-02
1.427311277851224069e+01 5.387239127805969474e-01 2.967290163680897375e-01 -1.954046606797860963e-01 -1.072665473325203900e-01
1.437311277851224034e+01 5.184037060873153413e-01 2.836740584228495954e-01 -2.073214119507773290e-01 -1.533937301958677168e-01
1.447311277851223998e+01 4.976978769269504999e-01 2.661684860882356229e-01 -2.055309601102091044e-01 -1.959733709735581308e-01
1.457311277851223963e+01 4.771144701126669996e-01 2.446578143097501434e-01 -2.093645253108177007e-01 -2.332103902191432487e-01
1.467311277851223927e+01 4.552766395892650086e-01 2.197546501603707680e-01 -2.292095447484058246e-01 -2.636173574245024298e-01
1.477311277851223892e+01 4.308402839830532960e-01 1.921953895967400405e-01 -2.619114127341496956e-01 -2.862101681987082036e-01
1.487311277851223856e+01 4.025988915186606287e-01 1.627892025836928935e-01 -3.017773289978724627e-01 -3.005208728364430204e-01
1.497311277851223821e+01 3.716027673171466983e-01 1.323695781623251966e-01 -3.118946632750047021e-01 -3.064761226181100251e-01
1.507311277851223785e+01 3.400248498639621419e-01 1.017746275622895685e-01 -3.247831418568786765e-01 -3.040274675771461044e-01
1.517311277851223750e+01 3.068906561217927265e-01 7.183489597448504405e-02 -3.309583438631982233e-01 -2.934612275586568342e-01
1.527311277851223714e+01 2.747099529533059137e-01 4.333577157645446265e-02 -3.115769778164877435e-01 -2.752920779852309208e-01
1.537311277851223679e+01 2.447959412272135982e-01 1.701295492009088223e-02 -2.856896597160218376e-01 -2.500353458156095443e-01
1.547311277851223643e+01 2.177121206689662525e-01 -6.458202041518271153e-03 -2.554641242292408077e-01 -2.183928701690131258e-01
1.557311277851223608e+01 1.933865724227845639e-01 -2.648311299788614140e-02 -2.334424268340050124e-01 -1.812875855402720782e-01
1.567311277851223572e+01 1.714197241433564056e-01 -4.257452854619928756e-02 -2.012071049329109407e-01 -1.399463362744049755e-01
1.577311277851223537e+01 1.532966949221668818e-01 -5.437405160732738940e-02 -1.621203549487419127e-01 -9.565771453319506235e-02
1.587311277851223501e+01 1.399511070880439245e-01 -6.165055927321293205e-02 -9.658904403699553054e-02 -4.969150459127696234e-02
1.597311277851223466e+01 1.347398395459126486e-01 -6.428971145822226507e-02 -8.237584372185080550e-03 -3.036955791258670601e-03
1.607311277851223608e+01 1.380069470589755376e-01 -6.225910388433152781e-02 7.186263916617338654e-02 4.357897168894544343e-02
1.617311277851223750e+01 1.490527131116696213e-01 -5.560192341969857205e-02 1.506155425188994701e-01 8.935531648958815187e-02
1.627311277851223892e+01 1.680183527485031025e-01 -4.444236634200428304e-02 2.252169088529402952e-01 1.335022955069818107e-01
1.637311277851224034e+01 1.939600652714001394e-01 -2.898203272771496253e-02 2.968651416734345849e-01 1.752342788421474562e-01
1.647311277851224176e+01 2.273444118692934113e-01 -9.499836837363547642e-03 3.642978143129366742e-01 2.138393970376340214e-01
1.657311277851224318e+01 2.654255683067521798e-01 1.365840827227461987e-02 3.935930545607400632e-01 2.486070803424174080e-01
1.667311277851224460e+01 3.058894279512640035e-01 4.006025886832217942e-02 4.168710118101242590e-01 2.785398365549061062e-01
1.677311277851224602e+01 3.489574704298480379e-01 6.917479063362089176e-02 4.410417515097387331e-01 3.027348401307328185e-01
1.687311277851224744e+01 3.926232612275149525e-01 1.003918685664908494e-01 4.271868590250262332e-01 3.204568056820418787e-01
1.697311277851224887e+01 4.343856079280607463e-01 1.330205351991303464e-01 4.071753044581388203e-01 3.308207934967681285e-01
1.707311277851225029e+01 4.731258253753238274e-01 1.662854582733969133e-01 3.652836555297312437e-01 3.330653446010490293e-01
1.717311277851225171e+01 5.080260769329034698e-01 1.993413240414968479e-01 3.354736932077388434e-01 3.265626062994084200e-01
1.727311277851225313e+01 5.402786955348396480e-01 2.313004290941386709e-01 3.115987599027605914e-01 3.111463948741687302e-01
1.737311277851225455e+01 5.711560879879244990e-01 2.612845055417135076e-01 3.092458515387909723e-01 2.871712222998499819e-01
1.747311277851225597e+01 6.029389347787137421e-01 2.884817710749825737e-01 3.312397679450986843e-01 2.556312976839786866e-01
1.757311277851225739e+01 6.372024288289329652e-01 3.122126732933384607e-01 3.475903582570093464e-01 2.181533945810829045e-01
1.767311277851225881e+01 6.718473644990672344e-01 3.319746697043163275e-01 3.451070106898302958e-01 1.765398631379531957e-01
1.777311277851226023e+01 7.051097282010568845e-01 3.474398017979701825e-01 3.110381907285288960e-01 1.324877430532657163e-01
1.787311277851226166e+01 7.332070078351841103e-01 3.584367848566981651e-01 2.506459133851774435e-01 8.736288643152442801e-02
1.797311277851226308e+01 7.551522561587357130e-01 3.649117405421347660e-01 1.885459489735702432e-01 4.221743719038349718e-02
1.807311277851226450e+01 7.703365016869756499e-01 3.669129434138138635e-01 1.039080135730310467e-01 -1.958488081954673499e-03
1.817311277851226592e+01 7.737108025017395141e-01 3.645717375639069835e-01 -3.698894318825250715e-02 -4.461694447247298301e-02
1.827311277851226734e+01 7.640315686518875937e-01 3.580360164860886263e-01 -1.560992353419813905e-01 -8.586791363733159432e-02
1.837311277851226876e+01 7.419533997206532172e-01 3.474435444270638218e-01 -2.829258053811272711e-01 -1.257671252132481210e-01
1.847311277851227018e+01 7.085628603954643445e-01 3.329245272838693981e-01 -3.819431717184848529e-01 -1.643940255643490667e-01
1.857311277851227160e+01 6.662702688708370680e-01 3.146129537771865659e-01 -4.568264022722916540e-01 -2.015663489466212877e-01
1.867311277851227302e+01 6.185296092555447878e-01 2.926765184813334697e-01 -4.922026959870364760e-01 -2.367645650722157713e-01
1.877311277851227445e+01 5.693645616086163708e-01 2.673583609575572173e-01 -4.854492608456455471e-01 -2.689952864329814286e-01
1.887311277851227587e+01 5.214306376315935854e-01 2.390231622449036086e-01 -4.719306586425581207e-01 -2.968615110976915439e-01
1.897311277851227729e+01 4.762942904965451474e-01 2.081787916997604182e-01 -4.280990901699303075e-01 -3.189345629523199221e-01
1.907311277851227871e+01 4.346983163795353211e-01 1.754787835670882090e-01 -4.078854766164248247e-01 -3.337583674140502943e-01
1.917311277851228013e+01 3.952067239654192266e-01 1.417012668688122923e-01 -3.800855449205333692e-01 -3.403613281705533122e-01
1.927311277851228155e+01 3.582613676915735179e-01 1.077021244352718288e-01 -3.608245104428278727e-01 -3.381150420732110251e-01
1.937311277851228297e+01 3.228179680818983321e-01 7.437968681633945478e-02 -3.488184454093199993e-01 -3.268414272648450525e-01
1.947311277851228439e+01 2.890340644945724735e-01 4.262534317253658528e-02 -3.217846103184499040e-01 -3.068268195506614893e-01
1.957311277851228581e+01 2.589048888678878724e-01 1.329044792145380252e-02 -2.805912483951987224e-01 -2.785341877944072508e-01
1.967311277851228724e+01 2.329474892692602606e-01 -1.282585046797013809e-02 -2.407167642619972847e-01 -2.425825800058418469e-01
1.977311277851228866e+01 2.102222529524019889e-01 -3.500283041599362016e-02 -2.127013087916775624e-01 -1.999508196127162962e-01
1.987311277851229008e+01 1.909912081562332720e-01 -5.263850829526595110e-02 -1.703478225899611453e-01 -1.519928029016722748e-01
1.997311277851229150e+01 1.766651317940740040e-01 -6.527110496855430266e-02 -1.134151763236838500e-01 -1.001244603127558752e-01
2.007311277851229292e+01 1.676679532994971578e-01 -7.257966009968007393e-02 -7.209862600839070379e-02 -4.575726792749964383e-02
2.017311277851229434e+01 1.625956823257627692e-01 -7.439481353709452571e-02 -2.345988216892373746e-02 9.447166112388549752e-03
2.027311277851229576e+01 1.633307959902742246e-01 -7.071658658462667835e-02 3.877281481523250223e-02 6.386631212576121541e-02
2.037311277851229718e+01 1.708662868579326199e-01 -6.169399699632471118e-02 1.125209603611022346e-01 1.161227776475253215e-01
2.047311277851229860e+01 1.859194998343771388e-01 -4.760276458556299967e-02 1.936640000257385530e-01 1.650633349384331150e-01
2.057311277851230003e+01 2.102997207159663373e-01 -2.882062405022203094e-02 2.895116344449286672e-01 2.098404438656392978e-01
2.067311277851230145e+01 2.427679243826094402e-01 -5.792256819106833543e-03 3.591854071241888935e-01 2.498819670306447194e-01
2.077311277851230287e+01 2.818014647635171399e-01 2.097624315312561494e-02 4.167688770914543261e-01 2.845403256787031321e-01
2.087311277851230429e+01 3.263621057185138730e-01 5.091569604832072576e-02 4.843374595272088579e-01 3.132085441800778747e-01
2.097311277851230571e+01 3.802590637929955109e-01 8.341216697685541193e-02 5.913836090011800328e-01 3.357336126421724964e-01
2.107311277851230713e+01 4.425009645638471323e-01 1.178736824217870710e-01 6.416772202864399199e-01 3.525732833301476465e-01
2.117311277851230855e+01 5.070408284119849451e-01 1.537388358340067984e-01 6.425499331294547423e-01 3.637595505587523648e-01
2.127311277851230997e+01 5.695831748196227284e-01 1.904220020974681238e-01 6.039849045250489379e-01 3.688261718714010984e-01
2.137311277851231139e+01 6.272392488519774600e-01 2.272755654854075047e-01 5.410754712554186607e-01 3.670382231313861210e-01
2.147311277851231281e+01 6.754839898834195111e-01 2.635715092588296615e-01 4.162092634418828596e-01 3.574834077294081203e-01
2.157311277851231424e+01 7.096707426555706189e-01 2.984685273379905635e-01 2.620706818908897784e-01 3.388181501610202928e-01
2.167311277851231566e+01 7.275048759772257956e-01 3.309835044864746223e-01 1.017069417338966331e-01 3.096134987177899256e-01
2.177311277851231708e+01 7.318325995899612746e-01 3.600061415637185180e-01 -1.213073317441942800e-02 2.688978977927813374e-01
2.187311277851231850e+01 7.251834025360174296e-01 3.843795688129809651e-01 -1.152288092732800806e-01 2.166944724175270953e-01
2.197311277851231992e+01 7.110450752432535548e-01 4.029880505745644936e-01 -1.567192670322881953e-01 1.538292605658471146e-01
2.207311277851232134e+01 6.948005688404502722e-01 4.148568769591249872e-01 -1.663625509893980892e-01 8.233297955896107245e-02
2.217311277851232276e+01 6.788852308749515618e-01 4.192628635981088259e-01 -1.435000065727096985e-01 5.108172887655998418e-03
2.227311277851232418e+01 6.670659643053161725e-01 4.158070160071334898e-01 -9.216815902882039002e-02 -7.424494820593585676e-02
