time[s] x1[m] x2[m] x1_dot[m/s] x2_dot[m/s]
1.354267129295858574e+00 2.102408576606971113e-01 1.108014363590499873e-01 -6.378332254729685014e-02 1.423066544034627123e-01
1.454267129295858663e+00 2.069862746672551101e-01 1.240937980474132174e-01 7.632442365623076652e-04 1.225317817528987635e-01
1.554267129295858751e+00 2.104469315022541864e-01 1.351375776988930633e-01 6.789390841242963492e-02 9.765845165841119391e-02
1.654267129295858840e+00 2.203980907466531469e-01 1.435227322055997734e-01 1.293375992331513014e-01 6.970467707619515396e-02
1.754267129295858929e+00 2.358055732763499335e-01 1.490444577615415989e-01 1.761435467359531715e-01 4.072357826721371282e-02
1.854267129295859018e+00 2.549992863438682589e-01 1.516965212348299896e-01 2.037941224631553971e-01 1.260460507504550937e-02
1.954267129295859107e+00 2.756660966671847790e-01 1.516468228294453602e-01 2.044413020397675418e-01 -1.308729988093484606e-02
2.054267129295859196e+00 2.947886771974390641e-01 1.491963135493553638e-01 1.728387776585935676e-01 -3.528232412728691397e-02
2.154267129295859284e+00 3.093271151675230368e-01 1.447232225966847419e-01 1.136153250460144037e-01 -5.351000112712585299e-02
2.254267129295859373e+00 3.167811333817980302e-01 1.386238623589627628e-01 3.312846057502448482e-02 -6.786717286768648161e-02
2.354267129295859462e+00 3.157370378591189408e-01 1.312607532474601990e-01 -5.421751256702804500e-02 -7.890324021942007882e-02
2.454267129295859551e+00 3.060313501180396134e-01 1.229276120546150680e-01 -1.387930498313270644e-01 -8.740974460026657011e-02
2.554267129295859640e+00 2.884951196383332972e-01 1.138346272201934822e-01 -2.071785589552039564e-01 -9.423641652708872329e-02
2.654267129295859728e+00 2.656538807448691197e-01 1.041134570002001519e-01 -2.457726825122570347e-01 -1.000556810256040541e-01
2.754267129295859817e+00 2.399241199497171850e-01 9.384599109323915611e-02 -2.651868380619186727e-01 -1.051926340498968576e-01
2.854267129295859906e+00 2.134357506352214662e-01 8.309574837102835787e-02 -2.611793639060228656e-01 -1.096941563420289756e-01
2.954267129295859995e+00 1.883136931684462612e-01 7.193627931651457030e-02 -2.377683130184879423e-01 -1.133142954602357338e-01
3.054267129295860084e+00 1.665545133758270790e-01 6.047864989358817112e-02 -1.947641354282168558e-01 -1.155538383117102330e-01
3.154267129295860173e+00 1.496320614468851229e-01 4.889498431367712145e-02 -1.439241646602786306e-01 -1.157082947655675154e-01
3.254267129295860261e+00 1.376067364238692525e-01 3.743075358952534237e-02 -9.693056246992567959e-02 -1.130559898250633882e-01
3.354267129295860350e+00 1.301237939220024897e-01 2.639639681594923779e-02 -5.473497093238515604e-02 -1.070318342592140592e-01
3.454267129295860439e+00 1.261497805100507963e-01 1.614824910221046919e-02 -2.650761276972271249e-02 -9.730422282639797360e-02
3.554267129295860528e+00 1.245563223033502864e-01 7.059277701804773236e-03 -7.449102019371864336e-03 -8.387387474049884384e-02
3.654267129295860617e+00 1.240959387306843215e-01 -5.130915282713314346e-04 -4.197890130296625180e-03 -6.705341869998626692e-02
3.754267129295860705e+00 1.235593976786629467e-01 -6.260050507686023072e-03 -5.957335949805777665e-03 -4.749820447744032559e-02
3.854267129295860794e+00 1.229276442678365194e-01 -9.949707080996558761e-03 -7.754740296339617325e-03 -2.605478451781614857e-02
3.954267129295860883e+00 1.217277476408126363e-01 -1.143941721153623331e-02 -1.715888481014743450e-02 -3.669071147019132423e-03
4.054267129295860528e+00 1.194818995321879074e-01 -1.068785013335341039e-02 -2.684463619457983646e-02 1.858681007216035283e-02
4.154267129295860173e+00 1.166762206012655068e-01 -7.762023904453714887e-03 -2.798040792450677550e-02 3.964977606893925477e-02
4.254267129295859817e+00 1.139735197089432051e-01 -2.828111203132627378e-03 -2.553173092354549603e-02 5.861032078659093869e-02
4.354267129295859462e+00 1.118747488428458864e-01 3.864679729377992236e-03 -1.433144552730842951e-02 7.471856486157919808e-02
4.454267129295859107e+00 1.114813773130402946e-01 1.200331591824644467e-02 7.535517263078583480e-03 8.746819257191018604e-02
4.554267129295858751e+00 1.133648859935645625e-01 2.123855355215797588e-02 2.996826271261394253e-02 9.662965205991159989e-02
4.654267129295858396e+00 1.178028878819301212e-01 3.120789862526696795e-02 6.159092078902245193e-02 1.021608011338468597e-01
4.754267129295858041e+00 1.258911143945055100e-01 4.155707138003796042e-02 9.908112729089371684e-02 1.042901644763679081e-01
4.854267129295857686e+00 1.374004217339410416e-01 5.196715866719539556e-02 1.309339284090392241e-01 1.034575918494152758e-01
4.954267129295857330e+00 1.520199233845876685e-01 6.216662711291866955e-02 1.599466552499439198e-01 1.001687469462064911e-01
5.054267129295856975e+00 1.689063776432079278e-01 7.193721389693046031e-02 1.758376498424654155e-01 9.496489256999798845e-02
5.154267129295856620e+00 1.869902431417664046e-01 8.111112814573852303e-02 1.846032646154808776e-01 8.830603366730085946e-02
5.254267129295856265e+00 2.053638847240916721e-01 8.956326237415043745e-02 1.803694205637197401e-01 8.058711211188560042e-02
5.354267129295855909e+00 2.226160299379742191e-01 9.720213367267770133e-02 1.621083416562330570e-01 7.207038123322835610e-02
5.454267129295855554e+00 2.373372803986588397e-01 1.039539197475209953e-01 1.313702108465434060e-01 6.284569139333906485e-02
5.554267129295855199e+00 2.487846700665949096e-01 1.097462473981652836e-01 9.654084119922953788e-02 5.286974071255014229e-02
5.654267129295854843e+00 2.565391372226326627e-01 1.145000164090982930e-01 5.920685548509536933e-02 4.205794059104799032e-02
5.754267129295854488e+00 2.607642621235850555e-01 1.181274587519283992e-01 2.537028040416137303e-02 3.033794247239763112e-02
5.854267129295854133e+00 2.617094909046884799e-01 1.205373935757286796e-01 -4.846464244390714243e-03 1.771434060394085075e-02
5.954267129295853778e+00 2.602354073898086595e-01 1.216437332926279397e-01 -2.285404954227269678e-02 4.300349499552597390e-03
6.054267129295853422e+00 2.572566184887533636e-01 1.213809270500505744e-01 -3.652462352708786553e-02 -9.607468692256168272e-03
6.154267129295853067e+00 2.531564222741070069e-01 1.197188466060866013e-01 -4.424778634513534120e-02 -2.361356682599943108e-02
6.254267129295852712e+00 2.483673726354590772e-01 1.166706154061541434e-01 -5.188821538947031853e-02 -3.724881723219586327e-02
6.354267129295852357e+00 2.429601815566511669e-01 1.122971987066135324e-01 -5.598557530289852147e-02 -5.003907192665206505e-02
6.454267129295852001e+00 2.367590910401183857e-01 1.067063450112941680e-01 -7.008012303649656383e-02 -6.153095061252650960e-02
6.554267129295851646e+00 2.289716445820216273e-01 1.000441655714231493e-01 -8.514951773223905507e-02 -7.142971822418429928e-02
6.654267129295851291e+00 2.195448036627601074e-01 9.247990805818098736e-02 -1.042088452678060079e-01 -7.954866034419116883e-02
6.754267129295850935e+00 2.082886771953653127e-01 8.419635750951734443e-02 -1.195023528965997589e-01 -8.581000906231275871e-02
6.854267129295850580e+00 1.958197268320789053e-01 7.538123251066485009e-02 -1.291764979928578805e-01 -9.017184465963992701e-02
6.954267129295850225e+00 1.826538468214607414e-01 6.622677811361316058e-02 -1.329096106254624710e-01 -9.258978495923636531e-02
7.054267129295849870e+00 1.694590931930881894e-01 5.692968018767054217e-02 -1.304962248047091822e-01 -9.301527119338182104e-02
7.154267129295849514e+00 1.565138058674410415e-01 4.769160284577067532e-02 -1.283703660832392346e-01 -9.140781725336240282e-02
7.254267129295849159e+00 1.440524894164981751e-01 3.871494954180907527e-02 -1.190744769413737969e-01 -8.779417132402203561e-02
7.354267129295848804e+00 1.327568435066125985e-01 3.019881899845383577e-02 -1.076230903084148260e-01 -8.220114599521753662e-02
7.454267129295848449e+00 1.225729285971067228e-01 2.233832010502320373e-02 -9.503931817853220054e-02 -7.470196337895886052e-02
7.554267129295848093e+00 1.137630938409742581e-01 1.531745543351285821e-02 -8.146256493529427378e-02 -6.543428393717452829e-02
7.654267129295847738e+00 1.064747477679091892e-01 9.304103363191890824e-03 -6.318902330509759691e-02 -5.458668126629961925e-02
7.754267129295847383e+00 1.010028369594638820e-01 4.445990534976685706e-03 -4.701942908004118349e-02 -4.236678439701265647e-02
7.854267129295847027e+00 9.729427385655056715e-02 8.674787166800205368e-04 -2.594006178850862682e-02 -2.904303850320479052e-02
7.954267129295846672e+00 9.561904629005953116e-02 -1.334846364748778699e-03 -9.312138521833213112e-03 -1.489043839515908144e-02
8.054267129295846317e+00 9.525528971130443889e-02 -2.094800302429089545e-03 1.577337679820762020e-03 -2.665570684971287074e-04
8.154267129295845962e+00 9.602253138428125390e-02 -1.387538563568756992e-03 1.543417773940252563e-02 1.437722439579744091e-02
8.254267129295845606e+00 9.843924543176106601e-02 7.674663057520270636e-04 3.122462053936411394e-02 2.862734469812009200e-02
8.354267129295845251e+00 1.019827479781313107e-01 4.311945310840390941e-03 3.948943381059329127e-02 4.209503265683946921e-02
8.454267129295844896e+00 1.062667250381193335e-01 9.145713074933239928e-03 4.539578023349594843e-02 5.434054594955782524e-02
8.554267129295844541e+00 1.110698135621284721e-01 1.512500167115196636e-02 5.143711413941386146e-02 6.493704778962522406e-02
8.654267129295844185e+00 1.166981419553688448e-01 2.206629120456612969e-02 6.191412212774781432e-02 7.353343613654128585e-02
8.754267129295843830e+00 1.235582677554220299e-01 2.975795321312807440e-02 7.513680345436173080e-02 7.992231874402329350e-02
8.854267129295843475e+00 1.316756612676355798e-01 3.797438289189769556e-02 8.730747612591750750e-02 8.402255258450259945e-02
8.954267129295843120e+00 1.410242182200167060e-01 4.648635277107406039e-02 9.959664672228293880e-02 8.584271336223257831e-02
9.054267129295842764e+00 1.515634272992523179e-01 5.507028225111560565e-02 1.101426053213454548e-01 8.548611983216587717e-02
9.154267129295842409e+00 1.626375649143523838e-01 6.351622139597866423e-02 1.093865818440754173e-01 8.310566594556585696e-02
9.254267129295842054e+00 1.731726407628594033e-01 7.162715461082812263e-02 1.001507473561097650e-01 7.879634062043025522e-02
9.354267129295841698e+00 1.825774229971027229e-01 7.921296789716240905e-02 8.843452812771086802e-02 7.261276003211995789e-02
9.454267129295841343e+00 1.908772437565714464e-01 8.609042048842853456e-02 7.701643838601895942e-02 6.465325106111811937e-02
9.554267129295840988e+00 1.980296618441623746e-01 9.209011241388913305e-02 6.696503553529777053e-02 5.509163958681821682e-02
9.654267129295840633e+00 2.043361660031549065e-01 9.706396158282148967e-02 5.924610329317914204e-02 4.418914374060932404e-02
9.754267129295840277e+00 2.099555833361667345e-01 1.008948856513851716e-01 5.294167252198964113e-02 3.229750713255973710e-02
9.854267129295839922e+00 2.147732319522933642e-01 1.035039000611176346e-01 4.354111934831914749e-02 1.981769462784272601e-02
9.954267129295839567e+00 2.188391516111261592e-01 1.048522298956641452e-01 3.767311449303258064e-02 7.154839433850958275e-03
1.005426712929583921e+01 2.219925043641588491e-01 1.049432127974471857e-01 2.388960402381785572e-02 -5.262676372670532440e-03
1.015426712929583886e+01 2.235672251267519783e-01 1.038190017298625534e-01 7.884595877571641542e-03 -1.710234771188129041e-02
1.025426712929583850e+01 2.234233830052556047e-01 1.015508588445470373e-01 -1.229891981223509012e-02 -2.810202324061207221e-02
1.035426712929583815e+01 2.209516345735016429e-01 9.823232041165676220e-02 -3.705284197475053332e-02 -3.809354719518222299e-02
1.045426712929583779e+01 2.159483247633655068e-01 9.396798011491980240e-02 -6.342031363471649363e-02 -4.701264924556496083e-02
1.055426712929583744e+01 2.084803421181400662e-01 8.886562172725517850e-02 -8.405856646160744794e-02 -5.485511376517584331e-02
1.065426712929583708e+01 1.993496176544750365e-01 8.303387957947785947e-02 -9.745320857863438990e-02 -6.158854242424485065e-02
1.075426712929583672e+01 1.893948759402747650e-01 7.658808507697305312e-02 -1.001912024168019055e-01 -6.711262372808451948e-02
1.085426712929583637e+01 1.793296797484910665e-01 6.965765559160645715e-02 -1.010145943138255620e-01 -7.124952380512704353e-02
1.095426712929583601e+01 1.692488181789536805e-01 6.238992169087130557e-02 -1.007394384472653642e-01 -7.383549707847822385e-02
1.105426712929583566e+01 1.593575394524401057e-01 5.494607580478355624e-02 -9.501846623194226682e-02 -7.475557372735029682e-02
1.115426712929583530e+01 1.502697819117631006e-01 4.749829273029100574e-02 -8.880134887463331239e-02 -7.389351440981979657e-02
1.125426712929583495e+01 1.415206156824886929e-01 4.022839039680114331e-02 -8.437008537995133173e-02 -7.120423839556237755e-02
1.135426712929583459e+01 1.335379867023491207e-01 3.331698128841485002e-02 -7.617916509874028685e-02 -6.672959905086310595e-02
1.145426712929583424e+01 1.262113750103817100e-01 2.693938033642125779e-02 -6.989563758765442170e-02 -6.055091115013904596e-02
1.155426712929583388e+01 1.197172457489877051e-01 2.125815622935726262e-02 -5.858366955590205150e-02 -5.283132764222989164e-02
1.165426712929583353e+01 1.147627783161697113e-01 1.641920653387396456e-02 -4.045996096638070083e-02 -4.372719204778935387e-02
1.175426712929583317e+01 1.114270987869236396e-01 1.255429161790042394e-02 -2.705409207402492688e-02 -3.338052600605791176e-02
1.185426712929583282e+01 1.093771904374666176e-01 9.776684800748610543e-03 -1.340939157584146793e-02 -2.202729524353796292e-02
1.195426712929583246e+01 1.086685404378263664e-01 8.172923012357977829e-03 -2.455944513272479909e-03 -9.953658548153882304e-03
1.205426712929583211e+01 1.086062459099245009e-01 7.798035165415984765e-03 1.101507872908302765e-03 2.478028503808293870e-03
1.215426712929583175e+01 1.088559986305352723e-01 8.665015646232343549e-03 2.841197952082563129e-03 1.480391424179076931e-02
1.225426712929583140e+01 1.091117830534113348e-01 1.073871332573550323e-02 3.225671247028181598e-03 2.652673565749216755e-02
1.235426712929583104e+01 1.095505349837081338e-01 1.393411988013885244e-02 4.701568346244207504e-03 3.716433930590391788e-02
1.245426712929583069e+01 1.101015454036588237e-01 1.812109757011318156e-02 8.178823931387590312e-03 4.629050477759859283e-02
1.255426712929583033e+01 1.115094771551646130e-01 2.313098784810639630e-02 2.024346207164227224e-02 5.358671462747055525e-02
1.265426712929582997e+01 1.140032055053345345e-01 2.877248038707720668e-02 2.917595003322495661e-02 5.890479360603678022e-02
1.275426712929582962e+01 1.176180198973914570e-01 3.484325676548843953e-02 4.550068579180736872e-02 6.216925359617871821e-02
1.285426712929582926e+01 1.232858957040939840e-01 4.114106355708823520e-02 6.737469297342024710e-02 6.348083185078060020e-02
1.295426712929582891e+01 1.310707193130719594e-01 4.748281401439417154e-02 8.828940311747413006e-02 6.309633243188232654e-02
1.305426712929582855e+01 1.407523742129239974e-01 5.371426676041450576e-02 1.039582087537772037e-01 6.132903081572082388e-02
1.315426712929582820e+01 1.515585177747051926e-01 5.971251354880079132e-02 1.101872444089675440e-01 5.847574495996397947e-02
1.325426712929582784e+01 1.625622635012292372e-01 6.538029643613442465e-02 1.100364045229513532e-01 5.474697023600239021e-02
1.335426712929582749e+01 1.733650026258529431e-01 7.063801600609068143e-02 1.032344923764588751e-01 5.029932995482380709e-02
1.345426712929582713e+01 1.828455550427599552e-01 7.541899425986825500e-02 8.576464832000441074e-02 4.521244018855067465e-02
1.355426712929582678e+01 1.901605960805612117e-01 7.965799608483316308e-02 5.830301156050048117e-02 3.944593555496393039e-02
1.365426712929582642e+01 1.945363159429365219e-01 8.328078049452403153e-02 3.098329039836173610e-02 3.285931621614463644e-02
1.375426712929582607e+01 1.965740531977790140e-01 8.619876714011474872e-02 1.087554751253681437e-02 2.534418511059710263e-02
1.385426712929582571e+01 1.970749270358649052e-01 8.831968869991313476e-02 4.155690225676588606e-04 1.693772792949896702e-02
1.395426712929582536e+01 1.967663099525470971e-01 8.956305093693303632e-02 -5.670298526950993089e-03 7.835873658304891645e-03
1.405426712929582500e+01 1.960886939141310015e-01 8.987363017854521630e-02 -8.199345736950492194e-03 -1.660352376875026334e-03
1.415426712929582465e+01 1.949893622969212648e-01 8.922965835330944062e-02 -1.449219206519915953e-02 -1.119817926043368585e-02
1.425426712929582429e+01 1.929474055729155091e-01 8.764290849176249731e-02 -2.749891146618116400e-02 -2.047244816790980138e-02
1.435426712929582393e+01 1.894999517169639325e-01 8.515098773015691846e-02 -4.060414175414106541e-02 -2.927248449183951495e-02
1.445426712929582358e+01 1.849614733374155273e-01 8.181038700599201074e-02 -4.962105534963820452e-02 -3.741232902827572315e-02
1.455426712929582322e+01 1.796343018015412740e-01 7.769755426339355897e-02 -5.712361705388334376e-02 -4.468161954191965379e-02
1.465426712929582287e+01 1.734971941931815198e-01 7.290956931548321640e-02 -6.552922045159148556e-02 -5.088774378258052039e-02
1.475426712929582251e+01 1.665556903897912333e-01 6.756019464741656877e-02 -7.325241983555176584e-02 -5.588948607142280034e-02
1.485426712929582216e+01 1.588778056097593094e-01 6.177511572030331549e-02 -7.981448297231122369e-02 -5.958924242819983730e-02
1.495426712929582180e+01 1.508777459829616641e-01 5.568800699638647850e-02 -7.815919598686087155e-02 -6.191688667849387651e-02
1.505426712929582145e+01 1.433747499591793151e-01 4.944140051719245199e-02 -7.285471357925085711e-02 -6.275509392764516692e-02
1.515426712929582109e+01 1.362643803312095503e-01 4.319014152823888453e-02 -6.807816419147560971e-02 -6.200127630122460876e-02
1.525426712929582074e+01 1.299762303390945839e-01 3.709575054653777709e-02 -5.752418122718101073e-02 -5.960856176948681195e-02
1.535426712929582038e+01 1.247369521501996981e-01 3.132451090481751937e-02 -4.739510020834053483e-02 -5.553608736680391150e-02
1.545426712929582003e+01 1.204385431066491013e-01 2.604365405412972789e-02 -3.889380921083401138e-02 -4.981318380632486498e-02
1.555426712929581967e+01 1.168274566949243920e-01 2.141289409158388113e-02 -3.441745676275444199e-02 -4.256374841669638420e-02
1.565426712929581932e+01 1.134832806952237871e-01 1.757378975716822334e-02 -3.182814826474644754e-02 -3.403046090528205614e-02
1.575426712929581896e+01 1.104888925293339291e-01 1.463897502963055000e-02 -2.866675445337812586e-02 -2.453304203765888439e-02
1.585426712929581861e+01 1.078270572583785447e-01 1.268748923583476636e-02 -2.296625722273338763e-02 -1.442595827951582629e-02
1.595426712929581825e+01 1.061198733656998905e-01 1.176280431132042080e-02 -1.106242386447113535e-02 -4.045562693049863101e-03
1.605426712929581967e+01 1.055743220853553460e-01 1.187833732806728437e-02 -6.509626795661235810e-05 6.333072828161732254e-03
1.615426712929582109e+01 1.061118352433075285e-01 1.302010526493540231e-02 1.134687940015829608e-02 1.643282419464139540e-02
1.625426712929582251e+01 1.079280297077197942e-01 1.514700716293312065e-02 2.474977320770739911e-02 2.599765192269814021e-02
1.635426712929582393e+01 1.110522981842610446e-01 1.819467760681313384e-02 3.860034285178501334e-02 3.481474029004164722e-02
1.645426712929582536e+01 1.157838660269961545e-01 2.207950489695518700e-02 5.544959303987548327e-02 4.272143486144520941e-02
1.655426712929582678e+01 1.218989062771608511e-01 2.670520951946923210e-02 6.603301452880355749e-02 4.961338736790377180e-02
1.665426712929582820e+01 1.289647891293808080e-01 3.196402076106170942e-02 7.556787992523947284e-02 5.536182759234611200e-02
1.675426712929582962e+01 1.370874702505380238e-01 3.773608303544147280e-02 8.665418623588577729e-02 5.986825007997101378e-02
1.685426712929583104e+01 1.460208873351292458e-01 4.389492748516236886e-02 9.043911906365505182e-02 6.309012710713188254e-02
1.695426712929583246e+01 1.550928135494656634e-01 5.030881271364677498e-02 9.098592873418796800e-02 6.495397660028803810e-02
1.705426712929583388e+01 1.640184974946320429e-01 5.683798547019847797e-02 8.634697526591994521e-02 6.538471887998575927e-02
1.715426712929583530e+01 1.723716639154506403e-01 6.333537398874182489e-02 8.126612655292275722e-02 6.430640800087153441e-02
1.725426712929583672e+01 1.802470413067661370e-01 6.964798203541838761e-02 7.608673853348116300e-02 6.169126244009280613e-02
1.735426712929583815e+01 1.876834499092666364e-01 7.562371234415253551e-02 7.317515422255504998e-02 5.758224878061034974e-02
1.745426712929583957e+01 1.949812590252120448e-01 8.111898075325316149e-02 7.360530649546569160e-02 5.211302506627752545e-02
1.755426712929584099e+01 2.024247178222414456e-01 8.600883868285727485e-02 7.407217610958981291e-02 4.552116963487594370e-02
1.765426712929584241e+01 2.096069395702384042e-01 9.019504599012347079e-02 6.956789785711206542e-02 3.808281627356045057e-02
1.775426712929584383e+01 2.162168012220226088e-01 9.360560973863613077e-02 6.098418859644342410e-02 3.004966350237769923e-02
1.785426712929584525e+01 2.216033422141148179e-01 9.619220847188748869e-02 4.684641618751461678e-02 2.163121743983807688e-02
1.795426712929584667e+01 2.256332357315768977e-01 9.792430289559478362e-02 3.403039460981083231e-02 1.298722091364696261e-02
1.805426712929584809e+01 2.284263779810626616e-01 9.878811495424663636e-02 2.056211246652352512e-02 4.297237063619917252e-03
1.815426712929584951e+01 2.293018550951405887e-01 9.878743549763380205e-02 -3.930111508617807614e-03 -4.288725561631052605e-03
1.825426712929585094e+01 2.278749049237185076e-01 9.793486339024133625e-02 -2.362515161797142452e-02 -1.273657314040587719e-02
1.835426712929585236e+01 2.244949238483459619e-01 9.624671344225521619e-02 -4.403913983690591061e-02 -2.098827623847454235e-02
1.845426712929585378e+01 2.192703666704731436e-01 9.374583965288932341e-02 -5.968144389513825587e-02 -2.897839356015652346e-02
1.855426712929585520e+01 2.126352523151289475e-01 9.046325507923805298e-02 -7.210523952962136218e-02 -3.660138666200674074e-02
1.865426712929585662e+01 2.050748391513953217e-01 8.644269475126005464e-02 -7.832122268464468406e-02 -4.370787285050210108e-02
1.875426712929585804e+01 1.971853538780933002e-01 8.174583770110116498e-02 -7.832333341068202504e-02 -5.008757820723844928e-02
1.885426712929585946e+01 1.893870731040175892e-01 7.645813208771211344e-02 -7.823650339207539883e-02 -5.548051686598801102e-02
1.895426712929586088e+01 1.816928364167824661e-01 7.069043478837266914e-02 -7.465624691347519382e-02 -5.965175362325873115e-02
1.905426712929586230e+01 1.742676764801586453e-01 6.457574129088912429e-02 -7.541762360917102226e-02 -6.238913336221918460e-02
1.915426712929586373e+01 1.666312971096994278e-01 5.826411818767859158e-02 -7.649981942155557879e-02 -6.358277931542778705e-02
1.925426712929586515e+01 1.589454448181348289e-01 5.191173655897065448e-02 -7.762139561848711844e-02 -6.320256805754055629e-02
1.935426712929586657e+01 1.511002288751456257e-01 4.567502204062319493e-02 -7.922884005924493711e-02 -6.128201199928189069e-02
1.945426712929586799e+01 1.432239255058012362e-01 3.970329563650920601e-02 -7.688704296072589039e-02 -5.792276330199548628e-02
1.955426712929586941e+01 1.359307682836737585e-01 3.413491821600496412e-02 -6.859305132751530865e-02 -5.322898347589228446e-02
1.965426712929587083e+01 1.295729475312072665e-01 2.909922076573882854e-02 -5.851271179839984127e-02 -4.728431093371217309e-02
1.975426712929587225e+01 1.241375750773492520e-01 2.471607330956692578e-02 -5.023416792908890621e-02 -4.020201276878419827e-02
1.985426712929587367e+01 1.196614977833041771e-01 2.109102489496408189e-02 -3.878380663903094328e-02 -3.215282446212123363e-02
1.995426712929587509e+01 1.164601711063499023e-01 1.831183761973890003e-02 -2.460337189005184361e-02 -2.331375620893723008e-02
2.005426712929587652e+01 1.146628588669182797e-01 1.644889326670177787e-02 -1.285644721122462461e-02 -1.385824268566680263e-02
2.015426712929587794e+01 1.138078837789916198e-01 1.555306537199892432e-02 -3.233641313766740660e-03 -4.017941540424807903e-03
2.025426712929587936e+01 1.141011393570122850e-01 1.564912970566934361e-02 8.811196000358699487e-03 5.938025657598615739e-03
2.035426712929588078e+01 1.156107623802178908e-01 1.673628070498732467e-02 2.153816996598457295e-02 1.576310657125986822e-02
2.045426712929588220e+01 1.183576782968324831e-01 1.878958033419132062e-02 3.384076245624945134e-02 2.522283782132345165e-02
2.055426712929588362e+01 1.225488972593117426e-01 2.176157875116987994e-02 4.960975875591180917e-02 3.410772892097750641e-02
2.065426712929588504e+01 1.280291035210278372e-01 2.558659133871127311e-02 5.947678215392926404e-02 4.225395949959201425e-02
2.075426712929588646e+01 1.344236678744573366e-01 3.018135796675793306e-02 6.770235867904172977e-02 4.947085967088574177e-02
2.085426712929588788e+01 1.415421346700226901e-01 3.544352237347402068e-02 7.633379717363948658e-02 5.557193098154757788e-02
2.095426712929588930e+01 1.501199233143011014e-01 4.125464361616427988e-02 9.588320700929664486e-02 6.044781028189400579e-02
2.105426712929589073e+01 1.604260931364830667e-01 4.749405250887717145e-02 1.079161747661377679e-01 6.414998053537514233e-02
2.115426712929589215e+01 1.713935020555820976e-01 5.404614235549876772e-02 1.104684160342679911e-01 6.669458847313292083e-02
2.125426712929589357e+01 1.822895478891398136e-01 6.079214046334799337e-02 1.065426600946722813e-01 6.801272310696213075e-02
2.135426712929589499e+01 1.926401346493367694e-01 6.760427142549109425e-02 9.966571725375165947e-02 6.799937391795234098e-02
2.145426712929589641e+01 2.018149308476433756e-01 7.434398338084531599e-02 8.194201545221292682e-02 6.654107677399194454e-02
2.155426712929589783e+01 2.088614763986219314e-01 8.085814128850193905e-02 5.815500963234517678e-02 6.345237616139280667e-02
2.165426712929589925e+01 2.132870287440572776e-01 8.697294837159171010e-02 3.101839766236443377e-02 5.851869480692042935e-02
2.175426712929590067e+01 2.154243276725358591e-01 9.249480546642366297e-02 1.277918172257068441e-02 5.158071759007804707e-02
2.185426712929590209e+01 2.158061142749110595e-01 9.722276953731417981e-02 -4.947024847731563285e-03 4.265520160446516912e-02
2.195426712929590352e+01 2.147648672513066403e-01 1.009639796016752050e-01 -1.373063823276979810e-02 3.188119103255974973e-02
2.205426712929590494e+01 2.132543272526420397e-01 1.035481478264755756e-01 -1.652765146782042560e-02 1.958612013156829298e-02
2.215426712929590636e+01 2.115491629114698846e-01 1.048462979553666519e-01 -1.621435242138189944e-02 6.246833008177630694e-03
2.225426712929590778e+01 2.102163734064530498e-01 1.047817530824180499e-01 -1.030781277015700541e-02 -7.561718881425623720e-03
2.235426712929590920e+01 2.094610550790489412e-01 1.033403275742180438e-01 -5.167711906673731932e-03 -2.117968414449096851e-02
