time[s] x1[m] x2[m] x1_dot[m/s] x2_dot[m/s]
5.257760582559599882e+00 4.360512448584216716e-01 1.922581228906703743e-01 3.139207717585031920e-01 1.626653763165349653e-01
5.357760582559599527e+00 4.665036928701754015e-01 2.075787944075163094e-01 2.904723434145815575e-01 1.434082980004688090e-01
5.457760582559599172e+00 4.933722646048272487e-01 2.208780613375194157e-01 2.460268843930937532e-01 1.222912495925381898e-01
5.557760582559598816e+00 5.156065072939409744e-01 2.319841565004985007e-01 1.964300568101109978e-01 9.958817501134160921e-02
5.657760582559598461e+00 5.324325821484535703e-01 2.407506133144275973e-01 1.415269972322241165e-01 7.553144255310548227e-02
5.757760582559598106e+00 5.440849091349339028e-01 2.470531814753517685e-01 9.053223958896847168e-02 5.036049573182312111e-02
5.857760582559597751e+00 5.505488486265833759e-01 2.507961030554995419e-01 4.139358390419994871e-02 2.439277105857134628e-02
5.957760582559597395e+00 5.531236912054092736e-01 2.519187897678673571e-01 1.251398528223528206e-02 -1.952047129067019382e-03
6.057760582559597040e+00 5.529408164286399030e-01 2.504152846504356655e-01 -1.733658973241623824e-02 -2.801137923049556652e-02
6.157760582559596685e+00 5.499400831387281086e-01 2.463487209109015974e-01 -4.121591365268564844e-02 -5.310150872211719109e-02
6.257760582559596330e+00 5.443396854172962707e-01 2.398503432034710392e-01 -7.223112428975694832e-02 -7.653859100838117380e-02
6.357760582559595974e+00 5.358698487848883030e-01 2.311149900056127804e-01 -9.720803091361289450e-02 -9.775362648814808764e-02
6.457760582559595619e+00 5.238324628324342314e-01 2.203898975423518869e-01 -1.478165260155704375e-01 -1.162798530824269289e-01
6.557760582559595264e+00 5.065853858872497728e-01 2.079518420370128629e-01 -1.951757881979665765e-01 -1.320207295029055539e-01
6.657760582559594909e+00 4.845145120485175871e-01 1.940771824753728392e-01 -2.468566927337997874e-01 -1.450271439161640585e-01
6.757760582559594553e+00 4.579012414368826556e-01 1.790319589141226575e-01 -2.807838294908420740e-01 -1.554604891334905870e-01
6.857760582559594198e+00 4.289797995569114564e-01 1.630689597835325855e-01 -2.950111137364523350e-01 -1.633724601253155051e-01
6.957760582559593843e+00 3.995400511279896261e-01 1.464457311093684821e-01 -2.902433193261178546e-01 -1.686308100792948683e-01
7.057760582559593487e+00 3.715022772290288433e-01 1.294408424776559152e-01 -2.695340356225203737e-01 -1.709438937869011133e-01
7.157760582559593132e+00 3.454710019854953518e-01 1.123675463612179570e-01 -2.512039956534261043e-01 -1.699460609090140684e-01
7.257760582559592777e+00 3.218575873846133972e-01 9.557020570446957131e-02 -2.175042271822134332e-01 -1.653869742963254841e-01
7.357760582559592422e+00 3.018668665512640459e-01 7.941796743200110753e-02 -1.852543247601365906e-01 -1.570007164050753190e-01
7.457760582559592066e+00 2.847618239720226541e-01 6.430144394546614961e-02 -1.553743271316322672e-01 -1.446786893535154939e-01
7.557760582559591711e+00 2.705897307976747879e-01 5.061034443573809993e-02 -1.296339776183667303e-01 -1.285217068203231006e-01
7.657760582559591356e+00 2.591744023333923952e-01 3.871520502900225452e-02 -9.695080243824769073e-02 -1.088213658708503395e-01
7.757760582559591001e+00 2.507022963449214159e-01 2.895130893244902970e-02 -7.464658048174685478e-02 -8.597581365182832558e-02
7.857760582559590645e+00 2.447739996178847632e-01 2.160466167748989474e-02 -4.152956815091549819e-02 -6.058717923824323559e-02
7.957760582559590290e+00 2.418145995270430948e-01 1.689769293426089669e-02 -2.184816037098223987e-02 -3.329573748654130610e-02
8.057760582559589935e+00 2.400397952390705969e-01 1.498039490696473006e-02 -1.430770671079048192e-02 -4.964042164858840228e-03
8.157760582559589579e+00 2.393195954911816192e-01 1.590397126290456556e-02 4.720503162902657535e-03 2.334574513628259740e-02
8.257760582559589224e+00 2.412661586383185730e-01 1.961822509501848569e-02 3.030717990774816489e-02 5.072055264490132886e-02
8.357760582559588869e+00 2.448343027677055139e-01 2.598979051343734692e-02 4.150588014483962140e-02 7.634156202346278897e-02
8.457760582559588514e+00 2.495072685570190463e-01 3.479805475524107988e-02 5.064642164074339287e-02 9.931069808498992069e-02
8.557760582559588158e+00 2.551325835394691044e-01 4.573581975393391230e-02 6.431770135510775366e-02 1.188041830280182620e-01
8.657760582559587803e+00 2.627999621302721245e-01 5.842242696167526672e-02 9.123179536501749287e-02 1.342155309856800927e-01
8.757760582559587448e+00 2.736549178832534679e-01 7.243403091069797184e-02 1.253753393390416859e-01 1.452900195667929106e-01
8.857760582559587093e+00 2.877554607075775706e-01 8.733629907513407176e-02 1.568588789600253997e-01 1.520450528126183753e-01
8.957760582559586737e+00 3.050092069341364120e-01 1.027048826382098018e-01 1.879491483817537223e-01 1.546609503003756603e-01
9.057760582559586382e+00 3.252279719574187045e-01 1.181418176774836626e-01 2.134478889828255455e-01 1.534801791019797523e-01
9.157760582559586027e+00 3.466440873858433469e-01 1.332873733607048417e-01 2.102437151623385014e-01 1.488824977070939137e-01
9.257760582559585671e+00 3.666641582919939468e-01 1.478099586798644893e-01 1.875361746497756776e-01 1.410300532144951324e-01
9.357760582559585316e+00 3.840130432896646795e-01 1.613854218305668942e-01 1.610602181837088032e-01 1.299414908321537276e-01
9.457760582559584961e+00 3.989501943244080917e-01 1.736934930327092286e-01 1.366304188251659391e-01 1.157152307444547223e-01
9.557760582559584606e+00 4.115511440125072529e-01 1.844321836428297334e-01 1.179622445002011244e-01 9.860781541548793716e-02
9.657760582559584250e+00 4.227391182135056269e-01 1.933340348225172090e-01 1.063220680820322894e-01 7.907574908628813015e-02
9.757760582559583895e+00 4.330456219709052368e-01 2.001884561912370408e-01 9.926212980983555034e-02 5.778320097199284716e-02
9.857760582559583540e+00 4.422543051914500922e-01 2.048578334791136546e-01 8.570308760795700143e-02 3.550207764930961990e-02
9.957760582559583185e+00 4.506514732108500287e-01 2.072816943852350269e-01 8.166846077398184911e-02 1.301259200436293353e-02
1.005776058255958283e+01 4.577966631254855034e-01 2.074817120596262332e-01 5.782944035071337086e-02 -8.848568868885325900e-03
1.015776058255958247e+01 4.621636011747193851e-01 2.055530356557516980e-01 3.019983151001525215e-02 -2.948020715255839780e-02
1.025776058255958212e+01 4.634476204498986229e-01 2.016420398108222378e-01 -8.313394085377550508e-03 -4.842922909326811270e-02
1.035776058255958176e+01 4.601647065410399695e-01 1.959314104070759011e-01 -5.705472911266927516e-02 -6.545892332420211179e-02
1.045776058255958141e+01 4.518461998459520901e-01 1.886148553357255286e-01 -1.102518719032374722e-01 -8.055626406293706077e-02
1.055776058255958105e+01 4.386653096391283646e-01 1.798808614853154575e-01 -1.489965353147611193e-01 -9.382674099382105892e-02
1.065776058255958070e+01 4.224831358982277241e-01 1.699101432696895619e-01 -1.721155278261672361e-01 -1.052747050773457232e-01
1.075776058255958034e+01 4.051567550317745625e-01 1.588921419370797894e-01 -1.717676487807507923e-01 -1.147255879511686893e-01
1.085776058255957999e+01 3.880141886541833007e-01 1.470438481443804568e-01 -1.713462628557743395e-01 -1.218171757405601130e-01
1.095776058255957963e+01 3.709040185059025996e-01 1.346177818914792712e-01 -1.717478423463733861e-01 -1.262398298205719416e-01
1.105776058255957928e+01 3.540654102266468373e-01 1.218911154622642906e-01 -1.603029435095371380e-01 -1.278033967584878139e-01
1.115776058255957892e+01 3.387275981860017882e-01 1.091597249316137580e-01 -1.520284454775847338e-01 -1.262950341555275635e-01
1.125776058255957857e+01 3.235157696850594622e-01 9.673620868293526798e-02 -1.476602318656469182e-01 -1.216691254316762949e-01
1.135776058255957821e+01 3.094712085671018076e-01 8.492595167195157724e-02 -1.356535306095196514e-01 -1.140425979622351899e-01
1.145776058255957786e+01 2.962339728013544948e-01 7.402226195252534224e-02 -1.277988463907628880e-01 -1.035845542088533189e-01
1.155776058255957750e+01 2.843322140400219022e-01 6.429302181379049907e-02 -1.065494923375187586e-01 -9.060445931593480440e-02
1.165776058255957714e+01 2.755692114958601113e-01 5.597771389889479726e-02 -6.894479275280701591e-02 -7.532825430866882388e-02
1.175776058255957679e+01 2.700179940855989003e-01 4.929926515495836048e-02 -4.392660087287048737e-02 -5.790591975747425013e-02
1.185776058255957643e+01 2.668726650204322759e-01 4.445632327054469674e-02 -1.765147952737977297e-02 -3.869075847130754725e-02
1.195776058255957608e+01 2.662425282561736717e-01 4.160625135625914406e-02 6.287524413755296582e-04 -1.812731942460779969e-02
1.205776058255957572e+01 2.663427988762192000e-01 4.085521972945149738e-02 1.351035269470497995e-03 3.156849084721750215e-03
1.215776058255957537e+01 2.664192384221337195e-01 4.223279457655280261e-02 -2.470533041634974999e-03 2.429480612793632338e-02
1.225776058255957501e+01 2.657426724618513481e-01 4.567760580075666543e-02 -8.558791047204026767e-03 4.433579180525182295e-02
1.235776058255957466e+01 2.647847509382133535e-01 5.103255647905327597e-02 -1.279144153540484607e-02 6.235832779393493674e-02
1.245776058255957430e+01 2.633591122307530341e-01 5.805456384773535761e-02 -1.093314603908463606e-02 7.754671739150878484e-02
1.255776058255957395e+01 2.633512673335864918e-01 6.642761576686952163e-02 1.099212739231662447e-02 8.932167394773526947e-02
1.265776058255957359e+01 2.651472260033234662e-01 7.579784477085056704e-02 2.405568682219229662e-02 9.746428042215912746e-02
1.275776058255957324e+01 2.689058744173062898e-01 8.579540803550443628e-02 5.700661332172596296e-02 1.018715147663930287e-01
1.285776058255957288e+01 2.769368256395479677e-01 9.605693787542056439e-02 1.024007202224650193e-01 1.028323670382496197e-01
1.295776058255957253e+01 2.893698171814333975e-01 1.062671278293815941e-01 1.462601871671076748e-01 1.009547140720730568e-01
1.305776058255957217e+01 3.057499764426414579e-01 1.161766482629411068e-01 1.783533483283396837e-01 9.693652392021356867e-02
1.315776058255957182e+01 3.243768991127607970e-01 1.256041186919581443e-01 1.898870172524578792e-01 9.140165116853825322e-02
1.325776058255957146e+01 3.433434309829578313e-01 1.344200038526401353e-01 1.906465864467136451e-01 8.475395742457429715e-02
1.335776058255957111e+01 3.620810001926525468e-01 1.425276886236198359e-01 1.777911480645468778e-01 7.728405708151217524e-02
1.345776058255957075e+01 3.782010040465218492e-01 1.498534040056643257e-01 1.437798997677876001e-01 6.910312526734080363e-02
1.355776058255957039e+01 3.900371738771882812e-01 1.563197291272301059e-01 8.825578799073582892e-02 6.005385982728957128e-02
1.365776058255957004e+01 3.961133535914991843e-01 1.618222598643938304e-01 3.800025694963340972e-02 4.975335044347604235e-02
1.375776058255956968e+01 3.981867675914816940e-01 1.662191213389632438e-01 6.352801449630941788e-03 3.792411383024815730e-02
1.385776058255956933e+01 3.982551857974381826e-01 1.693578484483406199e-01 -2.414032906970359910e-03 2.463255519615339950e-02
1.395776058255956897e+01 3.978683009516927327e-01 1.711104586889299062e-01 -3.490776586068103458e-03 1.028946888700181354e-02
1.405776058255956862e+01 3.977772976762556367e-01 1.714005227671819565e-01 8.046253729489553572e-05 -4.506548512117399680e-03
1.415776058255956826e+01 3.974236332600116772e-01 1.702158535655206584e-01 -9.452328518847658706e-03 -1.910836198924567575e-02
1.425776058255956791e+01 3.951953998391006806e-01 1.676011027463273351e-01 -3.810834378190057492e-02 -3.305351816390476871e-02
1.435776058255956755e+01 3.898403748076753605e-01 1.636336027449844521e-01 -6.696892031639853360e-02 -4.614533405031235463e-02
1.445776058255956720e+01 3.821161660395311355e-01 1.584052086470024157e-01 -8.620882626700215878e-02 -5.823909455577079564e-02
1.455776058255956684e+01 3.727302223251536817e-01 1.520266087689431111e-01 -1.019891875432165917e-01 -6.910805706450939834e-02
1.465776058255956649e+01 3.616457943059230851e-01 1.446318493460002352e-01 -1.192748047955020096e-01 -7.853244381579688183e-02
1.475776058255956613e+01 3.489629161695118609e-01 1.363733704346148101e-01 -1.340957841067102752e-01 -8.636033984733143543e-02
1.485776058255956578e+01 3.349299141408705327e-01 1.274168367895719689e-01 -1.451405891967811890e-01 -9.247735083457567229e-02
1.495776058255956542e+01 3.206802925556936357e-01 1.179387841600146453e-01 -1.349894251734328754e-01 -9.675948938053378912e-02
1.505776058255956507e+01 3.081485931857648186e-01 1.081365064632326956e-01 -1.183780648324424950e-01 -9.889502384874845897e-02
1.515776058255956471e+01 2.968992248307639747e-01 9.824189995318925728e-02 -1.035638312289242496e-01 -9.857121459561593579e-02
1.525776058255956436e+01 2.878781506225930875e-01 8.851156232877074870e-02 -7.703526276364414116e-02 -9.556610161427020467e-02
1.535776058255956400e+01 2.813507918427878840e-01 7.922597757595813139e-02 -5.432386327665039011e-02 -8.964809907934821742e-02
1.545776058255956364e+01 2.767856134620356179e-01 7.068160442391617504e-02 -3.815813000362081042e-02 -8.074771857668872066e-02
1.555776058255956329e+01 2.733035435480831721e-01 6.317100659714086630e-02 -3.446095256510684629e-02 -6.902016441639510780e-02
1.565776058255956293e+01 2.697074028880794283e-01 5.695729809070582822e-02 -3.604851335801285972e-02 -5.490659761654776566e-02
1.575776058255956258e+01 2.660904997671149075e-01 5.224886141026345576e-02 -3.795307841251564784e-02 -3.902067472247532087e-02
1.585776058255956222e+01 2.623284330649695573e-01 4.918909425330038332e-02 -3.330319768047018680e-02 -2.205480934719415698e-02
1.595776058255956187e+01 2.599225974758270774e-01 4.785259384244475167e-02 -1.484544902663116964e-02 -4.642047011811634843e-03
1.605776058255956329e+01 2.592311226564175120e-01 4.825931695071020155e-02 4.139046967989584713e-04 1.272795634535033374e-02
1.615776058255956471e+01 2.600308969602973530e-01 5.037982530290698729e-02 1.701691561137530159e-02 2.954843927837970050e-02
1.625776058255956613e+01 2.628372185727246291e-01 5.413526902351418341e-02 3.849573584857221564e-02 4.536105210400911969e-02
1.635776058255956755e+01 2.677555651021603089e-01 5.940626649397773990e-02 6.234186404732254549e-02 5.980316495341145289e-02
1.645776058255956897e+01 2.756449156621402219e-01 6.604183599581453512e-02 9.388192043989780633e-02 7.263018965447783082e-02
1.655776058255957039e+01 2.859672528363301769e-01 7.387463959746710940e-02 1.110017871058734812e-01 8.372167423452116231e-02
1.665776058255957182e+01 2.978642516098081172e-01 8.272163251565699260e-02 1.280817770616748119e-01 9.288028050612376352e-02
1.675776058255957324e+01 3.118244164788329109e-01 9.238186687554009180e-02 1.506565053378704500e-01 9.998022317155398631e-02
1.685776058255957466e+01 3.273438995747795510e-01 1.026490427120403254e-01 1.563282392470631554e-01 1.050144712865129365e-01
1.695776058255957608e+01 3.430028783887900112e-01 1.133122237480700401e-01 1.570731722556833465e-01 1.078746643563302382e-01
1.705776058255957750e+01 3.583039128289370323e-01 1.241474564784044859e-01 1.465616252408639686e-01 1.084356663526703374e-01
1.715776058255957892e+01 3.724480674191874008e-01 1.349175096071520141e-01 1.378971685699930116e-01 1.065469956561509030e-01
1.725776058255958034e+01 3.858512613354065368e-01 1.453734509814030296e-01 1.301101515359786853e-01 1.021590172968019211e-01
1.735776058255958176e+01 3.987478576433268751e-01 1.552687686606781525e-01 1.291750739645048107e-01 9.536235575515013274e-02
1.745776058255958318e+01 4.119493645389408765e-01 1.643746318970508158e-01 1.369291626880429213e-01 8.643377487974684970e-02
1.755776058255958461e+01 4.261337950396132390e-01 1.725005908886453609e-01 1.435501731219443466e-01 7.585920479579941200e-02
1.765776058255958603e+01 4.402169071719180815e-01 1.795091490265956213e-01 1.382332268986053714e-01 6.416046279194631552e-02
1.775776058255958745e+01 4.534592693544928221e-01 1.853093774696294715e-01 1.225389251664438794e-01 5.175856079744020621e-02
1.785776058255958887e+01 4.643023003091048539e-01 1.898471437221046776e-01 9.493546720619042145e-02 3.894004339336595150e-02
1.795776058255959029e+01 4.726057310504391817e-01 1.930888342063149243e-01 7.208448738175446402e-02 2.586752644458851363e-02
1.805776058255959171e+01 4.787662130082973588e-01 1.950195286915762105e-01 4.770623441441833312e-02 1.276176416687108475e-02
1.815776058255959313e+01 4.810775778962500526e-01 1.956454977352952707e-01 -2.918915930513819867e-03 -2.301019016584474747e-04
1.825776058255959455e+01 4.788464299885638042e-01 1.949731227611913587e-01 -3.951607229254247566e-02 -1.322378941383828450e-02
1.835776058255959597e+01 4.729471022412362613e-01 1.930002019784937684e-01 -7.838510624602540444e-02 -2.623734181440603996e-02
1.845776058255959740e+01 4.636783585972199528e-01 1.897254201834952803e-01 -1.053947432575418064e-01 -3.925044140167464890e-02
1.855776058255959882e+01 4.520058076204055419e-01 1.851548607558916038e-01 -1.259203934853810603e-01 -5.211943572317060541e-02
1.865776058255960024e+01 4.389757214612050040e-01 1.793149356350210721e-01 -1.332232955598988966e-01 -6.457995763416367330e-02
1.875776058255960166e+01 4.258145802077413222e-01 1.722663658888525240e-01 -1.277811725060528369e-01 -7.621012921713386790e-02
1.885776058255960308e+01 4.132114553183960370e-01 1.641188831012393712e-01 -1.260858040056672402e-01 -8.646623479482772046e-02
1.895776058255960450e+01 4.009453675312497078e-01 1.550347708009061909e-01 -1.174097012592850986e-01 -9.487000908774356756e-02
1.905776058255960592e+01 3.891286908646511833e-01 1.452216243421776409e-01 -1.228528692478212531e-01 -1.009839144700580421e-01
1.915776058255960734e+01 3.764480074295004641e-01 1.349210591764439804e-01 -1.289834648049567323e-01 -1.046075277457432368e-01
1.925776058255960876e+01 3.632301439593511039e-01 1.243850336355999397e-01 -1.363669726130960214e-01 -1.056891540655421347e-01
1.935776058255961019e+01 3.491648457225969282e-01 1.138660647858954489e-01 -1.448189744042795157e-01 -1.042891141193339616e-01
1.945776058255961161e+01 3.346076162034384849e-01 1.036041456017645218e-01 -1.427903901502186601e-01 -1.005791604133832173e-01
1.955776058255961303e+01 3.210804472855730007e-01 9.382312654682752051e-02 -1.270196992249824630e-01 -9.467884073112503573e-02
1.965776058255961445e+01 3.093388483999597871e-01 8.474032530280828368e-02 -1.080142519468663964e-01 -8.662113707676169505e-02
1.975776058255961587e+01 2.992134318960605333e-01 7.656818318463758100e-02 -9.453467891928829525e-02 -7.649158268669550842e-02
1.985776058255961729e+01 2.907460046463267722e-01 6.950398453761226503e-02 -7.382662399996070546e-02 -6.450063583310165771e-02
1.995776058255961871e+01 2.846184349445992634e-01 6.372297245246671960e-02 -4.732860941972207025e-02 -5.086210788233858776e-02
2.005776058255962013e+01 2.810024751471016380e-01 5.937972318522884846e-02 -2.894055931663369954e-02 -3.578507819524198719e-02
2.015776058255962155e+01 2.786747431489723925e-01 5.660162136401638427e-02 -1.499108895058628987e-02 -1.964124632833907924e-02
2.025776058255962297e+01 2.781765736433895464e-01 5.547144073302849587e-02 4.330786413816827690e-03 -2.897154705665493796e-03
2.035776058255962440e+01 2.796615973611031869e-01 5.602791615177415974e-02 2.569569666423864376e-02 1.402033989928770652e-02
2.045776058255962582e+01 2.832070017585030519e-01 5.826746597402855665e-02 4.668068620638191057e-02 3.069529968615554438e-02
2.055776058255962724e+01 2.894365345650329324e-01 6.214626410831331632e-02 7.674818394646050479e-02 4.675597488335257734e-02
2.065776058255962866e+01 2.979596295658003546e-01 6.758889082274457949e-02 9.293233474223230872e-02 6.191617588072607231e-02
2.075776058255963008e+01 3.080201008212223313e-01 7.448675617290016759e-02 1.066646665893127843e-01 7.579582818967450786e-02
2.085776058255963150e+01 3.193438356527009137e-01 8.269233880211898646e-02 1.246882241302700034e-01 8.800756571686543794e-02
2.095776058255963292e+01 3.340676848758738493e-01 9.202537807840471817e-02 1.711596982000213596e-01 9.835086497409130379e-02
2.105776058255963434e+01 3.528095563403420010e-01 1.023061026452267569e-01 1.981473455910494064e-01 1.069928405022821383e-01
2.115776058255963576e+01 3.730204187026850415e-01 1.133683153209739392e-01 2.040424577226182812e-01 1.139589175064530807e-01
2.125776058255963719e+01 3.931230038781828307e-01 1.250352869603506001e-01 1.963167500265719512e-01 1.190425102427663945e-01
2.135776058255963861e+01 4.122284583025432325e-01 1.371037515210682123e-01 1.839161258321680981e-01 1.219363477683218094e-01
2.145776058255964003e+01 4.289450306225449649e-01 1.493385648341696292e-01 1.463526924032489407e-01 1.222998234783550103e-01
2.155776058255964145e+01 4.411903537976161749e-01 1.614615860244180690e-01 9.674750912143004200e-02 1.195994314379814488e-01
2.165776058255964287e+01 4.479916356365280516e-01 1.731360709259476549e-01 4.158355517301183524e-02 1.132285085674244879e-01
2.175776058255964429e+01 4.504481720136384593e-01 1.839686816562140226e-01 9.796841848543236253e-03 1.027186074280538042e-01
2.185776058255964571e+01 4.498170160292761510e-01 1.935399909347452208e-01 -2.181979921922334864e-02 8.801838872098009803e-02
2.195776058255964713e+01 4.469025081857344039e-01 2.014391102340037376e-01 -3.156009791868451958e-02 6.933847486567992768e-02
2.205776058255964855e+01 4.438654628720056783e-01 2.072960798158212659e-01 -2.982933079895143044e-02 4.731982081382855865e-02
2.215776058255964998e+01 4.411114324996855407e-01 2.108233142860553577e-01 -2.216340312259983125e-02 2.291469475756617927e-02
2.225776058255965140e+01 4.398465128114849576e-01 2.118377777565474684e-01 -3.248022942894640552e-03 -2.720146790315416951e-03
2.235776058255965282e+01 4.403350428607462619e-01 2.102828883586438935e-01 1.182637293842624636e-02 -2.824879228309476811e-02
